-6.96875,17.96875,-2.8125,-49.26953,-72.00781,-92.54297,-77.38672,-83.98828,-95.72266,-101.8359,-101.8359,-95.72266,-95.72266,-116.5039,-105.5039,-98.16797,-99.87891,-122.8633,-123.5977,-116.75,-93.03516,-91.07812,-114.3047,-96.45703,-89.12109,-105.2578,-120.6602,-140.4648,-125.7969,-131.1758,-118.707,-104.7695,-89.60938,-54.16016,-20.66016,-27.01953,5.253906,4.519531,-20.90625,-25.55078,-28.73047,-29.95312,-43.15625,-13.81641,-42.91016,-32.64062,-36.55469,-25.79688,-23.83984,0.609375,-1.589844,7.699219,-19.92969,-21.15234,-17.97266,-45.84375,-6.726562,-1.101562,-12.34766,-20.90625,-6.480469,-24.08594,-12.34766,-32.15234,-25.79688,-16.01562,11.36719,3.296875,4.519531,4.765625,-2.570312
41.45312,5.511719,9.179688,-14.53906,-58.79297,-129.9414,-139.4766,-122.1172,-149.2578,-149.9922,-174.9297,-187.1523,-176.1523,-226.2734,-252.1914,-222.8516,-131.6523,-25.29688,-9.648438,18.95703,27.26953,13.57812,-12.58203,-26.27344,-8.425781,-22.60547,3.308594,3.308594,12.11328,18.71484,14.55859,17.98047,-9.648438,-22.11719,-24.07422,6.734375,14.55859,5.511719,5.265625,-1.335938,-4.757812,13.08984,-26.27344,-16.98438,-26.03125,-27.49609,-41.92188,-39.96484,-17.96094,-10.625,-12.58203,-14.29297,-9.648438,-9.648438,-3.535156,-11.11719,-23.09766,-31.65234,-22.60547,10.15625,36.80469,22.625,-11.84766,-18.69531,-22.11719,-46.32422,-50.48047,-38.25391,-27.49609,-12.58203,9.910156
9.714844,19.00781,6.050781,-9.597656,-25.24609,-46.76172,-39.67188,-41.14062,-88.81641,-157.5195,-190.2852,-152.875,-131.8477,-95.90625,-82.94922,-86.37109,-73.41406,-74.39062,-91.99609,-104.4648,-87.83984,-80.01562,-82.70312,-79.76953,-83.19141,-91.50781,-119.3789,-88.08203,-68.27734,-55.07422,-38.20703,-26.46875,-5.929688,-12.04297,-4.953125,-17.42188,7.761719,-10.33203,-11.55469,-11.55469,-11.06641,18.51953,-0.5507812,22.1875,55.68359,12.16016,19.00781,20.23047,15.58594,19.49609,22.1875,18.03125,6.78125,-9.355469,-23.53516,-33.55859,-32.82812,-15.46875,15.33984,32.45312,2.625,7.515625,21.94141,1.648438,3.113281,5.070312,45.41406,47.125,-6.421875,-1.53125,-23.78125
35.42969,15.87109,3.890625,-42.32031,-82.41797,-81.4375,-98.55469,-110.0469,-98.55469,-113.7109,-104.668,-69.45703,-91.95312,-123.9805,-116.8906,-66.76953,-52.09766,-63.58984,-62.125,-87.30859,-121.7812,-145.2539,-100.2656,-83.88281,-101.7305,-118.3594,-103.4453,-90.73047,-100.0195,-65.54688,-59.43359,-87.0625,-95.62109,-86.32812,-62.61328,-65.30078,-78.01562,-54.54297,-13.46875,-13.22266,10.98047,28.58594,28.09766,22.47266,8.046875,17.58203,27.11719,19.78516,-7.113281,14.89453,25.89453,-8.089844,5.847656,-10.28906,-25.44922,-5.644531,-43.29688,-52.34375,-16.89062,-12.49219,15.38281,19.78516,1.203125,-21.04688,-24.71484,-0.7539062,30.54297,5.359375,-23.49219,11.71484,-13.71094
-14.04688,-12.09375,-15.02734,-44.60938,-66.37109,-132.875,-213.3164,-197.9102,-137.5195,-109.6484,-125.0508,-98.64453,-82.26172,-116.7383,-114.5391,-123.582,-114.0469,-110.3789,-105.2461,-112.0938,-104.0234,-104.5117,-131.1641,-101.5781,-82.99609,-79.57422,-42.41016,-31.89844,-24.31641,-33.36328,-21.14062,-17.96094,3.800781,10.40234,34.85156,17.98047,-14.04688,-3.78125,-24.31641,-48.27734,-12.09375,-4.023438,-18.44922,-14.78125,-23.82812,-22.11719,-18.44922,14.3125,-9.648438,-15.26953,-20.40625,-1.089844,14.3125,5.757812,-15.02734,-15.02734,-14.78125,-9.402344,-22.60547,-18.44922,-11.35938,-27.49609,-18.44922,-8.914062,-22.11719,-17.47266,-30.42969,-16.73828,-15.26953,17.73828,-13.55859
-51.50391,-34.63672,-17.51953,-99.42578,-154.9297,-147.8359,-129.0117,-100.8945,-106.7617,-110.6758,-98.44922,-114.5859,-115.3203,-133.4141,-114.5859,-93.07031,-77.66797,-88.17969,-84.26953,-59.32812,-28.76562,-22.89844,-26.56641,-20.94141,-24.12109,0.08203125,38.46875,45.80469,45.07031,26,32.60156,33.33594,5.460938,25.26562,25.75781,15,-11.89844,-29.98828,-36.83594,-2.605469,18.66406,0.08203125,-20.69922,-6.519531,4.972656,28.44531,24.53516,23.80078,40.42578,25.75781,2.039062,21.10938,2.285156,4.242188,-25.09766,-29.25781,-22.16406,-16.54297,-25.34375,-17.27734,-23.38672,-8.472656,10.35156,-7.25,25.02344,5.460938,-23.63281,-37.8125,-28.27734,2.527344,2.039062
-32.28125,-19.32422,-12.47656,-50.375,-60.64453,-102.9414,-160.6445,-194.8711,-306.8516,-333.0156,-281.1797,-219.5664,-117.3672,-43.77344,-47.44141,-56.73047,-40.83984,-14.67969,-11.5,-16.87891,-9.789062,-18.10156,8.304688,1.214844,-33.75,-10.03125,-45.48438,-26.90234,-13.45703,-37.41797,-24.70312,-44.01562,-28.125,-40.10547,-58.6875,-6.121094,12.46094,-3.429688,3.414062,-21.52344,-43.77344,-41.08203,-62.35547,-35.46094,5.371094,-7.34375,10.99609,-6.855469,-20.78906,-20.05859,-26.90234,-11.25391,-7.34375,-15.89844,-17.85547,12.70703,24.19922,39.11328,48.64844,21.01953,15.39453,-11.01172,-2.453125,18.82031,19.79688,44.49219,8.550781,-17.61328,-3.1875,-7.34375,-13.21094
-67.29688,-31.35547,-6.171875,-41.13672,-72.43359,-73.65625,-76.58984,-72.92188,-78.78906,-109.8398,-131.8438,-118.6406,-88.8125,-56.53906,-84.65625,-113.9961,-102.75,-85.39062,-69.74219,-69.98828,-80.74609,-109.3516,-97.61719,-91.99219,-91.74609,-98.83984,-116.9297,-83.67969,-80.5,-83.19141,-104.707,-104.2188,-124.0195,-119.375,-90.03516,-91.01562,-109.8398,-109.8398,-78.05469,-29.89062,-8.375,9.230469,-15.70703,-22.55469,-15.70703,-2.996094,21.69922,34.90234,-7.152344,-16.19922,11.1875,-9.351562,-8.863281,-11.0625,-8.128906,17.54297,38.08203,36.37109,26.58984,-3.484375,-12.04297,-26.71094,-5.195312,-18.88672,-3.972656,-7.640625,3.851562,-15.46484,-13.99609,-36.49219,-17.66406
-34.35547,-36.80078,-15.77344,-61.49609,-89.125,-94.01562,-99.39453,-95.96875,-113.5742,-107.4609,-103.0586,-73.71875,-84.72266,-92.05859,-82.76562,-90.10156,-82.03516,-63.20703,-48.04688,-63.20703,-109.1719,-106.4844,-104.0391,-77.875,-63.69531,-68.83203,-67.11719,-88.87891,-103.0586,-109.6602,-130.4453,-117.7305,-114.0625,-80.8125,-38.51172,-0.3710938,-16.50781,-28.97656,-0.125,-1.347656,-8.195312,-20.91016,14.54297,34.83594,22.36719,7.207031,-8.4375,-15.03906,-16.99609,-1.59375,24.56641,26.76953,11.85547,-18.46484,0.8515625,11.12109,-14.30859,-40.46875,-62.23047,-27.01953,7.699219,3.542969,20.65625,21.14453,-2.328125,4.519531,9.164062,23.10156,9.652344,9.410156,-11.86328
-11.35938,-5.003906,-4.023438,-54.63672,-80.0625,-121.3828,-134.0977,-133.8516,-159.7695,-163.1914,-185.4414,-144.8555,-148.5234,-166.3711,-117.9609,-39.72266,26.04688,-26.51953,-31.65234,-19.42969,-3.78125,-0.8476562,16.02344,26.78125,61.74609,68.10156,28.49219,-0.6015625,-19.18359,-5.246094,6.734375,3.554688,17.00391,10.40234,13.57812,20.17969,16.75781,35.33984,4.289062,-37.51953,-6.226562,1.109375,-35.80859,-47.54688,-23.33984,2.332031,7.222656,-8.425781,-21.62891,-42.65625,-25.29688,1.84375,-6.714844,3.066406,-13.55859,5.023438,-15.76172,-12.82812,-2.070312,-11.84766,7.464844,17.98047,-41.67578,-45.34375,-7.203125,26.78125,24.09375,20.42578,36.5625,33.14062,24.33594
