-29.35938,-50.875,-73.85938,-233.2656,-507.1094,-655.7656,-732.5312,-766.7656,-587.7969,-267.0156,-122.5156,-87.54688,-86.07812,-79.73438,-48.1875,-48.4375,-52.09375,-43.29688,-29.84375,-36.70312,-28.14062,19.54688,38.85938,39.82812,-11.26562,-24.71875,26.875,-0.265625,-12.25,-2.46875,8.78125,-1.984375,-23.73438,-5.15625,5.609375,-24.21875,-27.65625,-57.23438,-30.09375,-25.20312,-7.359375,-16.40625,-41.82812,-51.60938,-31.5625,-52.59375,-25.9375,-7.359375,-10.53125,-21.78125,-49.65625,-35.96875,-32.78125,-46.96875,-20.3125,-17.14062,-21.53125,7.796875,31.51562,43.5,-16.15625,-19.34375,18.8125,-9.796875,-49.17188,-16.64062,18.3125,22.96875,32.01562,16.84375,6.09375
-56.20312,-37.875,-48.875,-182.6094,-306.8125,-317.5781,-337.1406,-332.25,-335.6719,-362.5625,-337.375,-205.5938,-72.82812,-33.21875,-49.35938,-1.203125,-29.0625,-63.29688,-28.09375,-33.21875,-52.78125,-46.67188,-42.26562,-42.26562,-41.04688,-39.09375,-6.578125,27.65625,22.28125,-11.46875,-10.98438,13.46875,12.25,-20.75,-29.0625,-5.109375,-62.8125,-76.98438,-31.51562,3.453125,5.890625,6.625,23.5,-7.796875,-6.09375,-11.21875,-23.6875,18.60938,4.421875,-27.84375,-20.51562,-2.65625,-2.65625,-56.70312,-72.34375,-8.78125,-3.890625,3.453125,-7.796875,-18.5625,17.625,12,17.625,-8.78125,-55.23438,-52.29688,-20.26562,-3.640625,9.8125,-27.10938,-56.70312
3.0625,-16.25,-20.17188,-95.23438,-177.375,-249.5,-352.2031,-411.6094,-392.2969,-379.5781,-377.875,-393.5156,-395.2344,-345.3438,-312.8281,-164.9062,-40.46875,35.09375,55.375,33.375,-7.453125,-19.67188,4.03125,28.96875,53.92188,19.20312,-30.6875,-18.21875,-35.8125,-31.90625,6.484375,16.75,4.28125,23.59375,12.10938,-0.359375,-4.28125,-14.29688,-33.60938,-3.296875,8.1875,-19.92188,-27.75,-12.82812,16.26562,6.234375,-4.03125,3.296875,21.39062,-8.4375,-12.82812,18.70312,-19.92188,-17.23438,-5.25,-8.4375,-24.8125,-49.26562,-82.76562,-67.35938,-45.84375,1.59375,55.625,58.07812,14.0625,-5.75,-15.51562,8.1875,5.015625,18.46875,0.375
5.71875,-8.453125,-56.14062,-197.7031,-483.2656,-479.6094,-401.8594,-391.8281,-383.7656,-343.9062,-325.3281,-245.375,-117.25,-63.95312,-18.48438,27,49.25,57.5625,77.60938,17.21875,-46.35938,-13.34375,3.28125,-10.90625,-6.25,-4.296875,5.234375,17.45312,7.921875,-2.09375,-8.9375,-45.625,-46.84375,4.984375,50.21875,22.34375,0.828125,17.45312,-10.90625,-42.20312,-13.34375,0.09375,-4.546875,55.10938,37.26562,-14.5625,-7.96875,17.70312,47.78125,56.09375,69.78125,47.04688,47.78125,78.34375,77.35938,78.09375,77.35938,60.25,45.82812,20.64062,12.32812,26.75,4.5,-21.17188,0.09375,-3.5625,-5.515625,21.625,32.85938,36.53125,44.10938
37.46875,0.3125,-53.71875,-212.4062,-358.8594,-408.9844,-387.4688,-397.4844,-481.3594,-501.4062,-520.2344,-437.0938,-405.7969,-421.2031,-373.0469,-212.8906,-88.9375,-29.51562,-20.23438,-48.82812,-45.17188,-64.96875,-45.40625,-2.375,11.0625,-46.14062,-54.45312,-7.765625,35.51562,22.79688,6.90625,4.703125,-26.34375,-44.1875,-95.78125,-61.0625,-27.5625,-30.25,-45.65625,-37.59375,-40.28125,-64.96875,-71.07812,-66.1875,-58.85938,-80.85938,-21.20312,5.203125,44.8125,38.70312,0.0625,-0.171875,22.5625,1.53125,-27.07812,-22.42188,-7.515625,-47.85938,-56.40625,-23.40625,-36.35938,7.890625,33.3125,2.015625,-7.265625,-32.45312,-43.20312,-2.875,37.23438,40.40625,28.42188
16,8.171875,-25.8125,-314.3125,-593.7812,-640.9688,-501.3594,-187.1719,-21.17188,33.60938,43.625,3.28125,-1.109375,37.26562,21.375,0.109375,13.54688,23.09375,19.90625,18.9375,-29.23438,-8.203125,-30.20312,-77.40625,-65.17188,-7.96875,0.84375,-14.5625,-10.65625,-21.40625,-45.375,-51.73438,7.6875,13.0625,31.64062,1.578125,-15.54688,-54.42188,-59.79688,-31.92188,-14.07812,11.35938,-3.3125,-16.28125,26.26562,29.20312,8.671875,-9.1875,-7.71875,-2.828125,-23.35938,22.35938,22.84375,2.546875,-25.07812,2.796875,0.109375,-0.625,15.01562,11.35938,-17.5,-42.1875,-34.125,-13.82812,23.32812,17.46875,-12.84375,-27.51562,-95,-53.1875,22.59375
-25.95312,-26.9375,-24.25,-108.5938,-608.5938,-993.1875,-682.6875,-312.75,-133.2969,-32.79688,-14.71875,-26.6875,-17.40625,33.70312,21.23438,-1.515625,0.6875,-12.01562,-46.98438,-53.34375,-30.84375,-20.82812,-3.703125,7.046875,-34.03125,-11.04688,6.5625,-14.21875,-48.70312,-54.3125,-31.34375,2.890625,-23.75,-32.5625,-20.57812,-46.73438,-31.82812,-20.82812,-43.07812,-39.15625,-53.34375,-57.75,-1.515625,31.01562,33.45312,25.625,26.60938,18.78125,-6.890625,27.82812,30.51562,9.734375,28.5625,10.71875,31.98438,53.75,27.59375,18.54688,9.734375,-10.0625,-7.125,-12.51562,-7.375,-13.48438,-8.109375,6.5625,-13.73438,33.70312,31.98438,-10.3125,-9.09375
22.375,30.92188,31.65625,-22.625,-68.34375,-51.71875,-47.0625,-205.0156,-647.5625,-810.3906,-761.9844,-579.3438,-268.0938,-140.9531,-57.34375,-17.48438,-3.296875,-11.60938,-32.39062,21.39062,-4.765625,-42.67188,-24.8125,-41.9375,-72.25,-52.45312,-42.67188,-47.79688,-35.82812,-43.89062,-53.92188,-32.64062,-55.14062,-63.20312,-17.96875,-11.85938,-6.71875,-20.42188,-30.6875,-34.59375,-53.1875,-48.04688,-45.10938,-39.73438,0.125,-40.21875,-37.78125,-17.23438,-11.125,-32.64062,-58.79688,-43.15625,-43.40625,-16.75,28.48438,5.75,-1.109375,-18.95312,-55.625,-62.71875,-41.4375,-45.35938,-40.21875,-57.09375,-39,-95.71875,-117.2344,-50.98438,-18.46875,-38.51562,-28.23438
4.078125,11.15625,9.203125,-112.3125,-475.3906,-686.1562,-812.7969,-1084.688,-860.4688,-392.0156,-163.6562,-59.01562,-56.32812,-26.98438,-17.6875,-14.26562,-19.89062,-10.59375,-10.59375,-3.015625,6.265625,-22.09375,-46.78125,-34.8125,-37.5,-73.6875,-53.625,-29.92188,10.42188,31.45312,25.09375,27.04688,15.3125,4.5625,4.3125,-1.3125,-7.90625,2.609375,-13.28125,-46.54688,-59.98438,6.265625,39.03125,41.48438,15.3125,25.82812,6.03125,-8.15625,-18.90625,-45.8125,-14.26562,-28.6875,-20.625,-5.703125,-1.3125,32.4375,45.875,33.90625,13.84375,5.53125,-22.82812,13.10938,-15.25,-1.546875,11.65625,-8.890625,-4.734375,3.09375,22.15625,34.14062,26.07812
-45.03125,12.65625,27.32812,-2.5,-2.984375,2.390625,-44.79688,-32.5625,-25.71875,-11.78125,-1.03125,12.17188,16.57812,-13.5,13.39062,-6.890625,-35.75,-35.5,-37.95312,-24.5,-26.21875,-29.39062,-11.29688,-12.51562,-58.73438,-129.3906,-196.1406,-233.5469,-269.9844,-327.1875,-341.375,-338.9219,-338.9219,-343.5781,-336.4844,-299.5625,-165.0938,-59.95312,-50.90625,-59.95312,-56.28125,-1.03125,6.796875,4.84375,-11.54688,-17.17188,-22.54688,-6.40625,-9.578125,-36.48438,2.890625,43.46875,43.95312,5.328125,-24.01562,-18.625,-13.75,5.328125,21.46875,11.6875,26.10938,9.234375,-15.9375,1.90625,11.6875,21.95312,3.125,1.65625,34.42188,69.39062,86.75
40.01562,52.25,64.21875,20.70312,19.96875,2.859375,-30.39062,-17.4375,27.0625,26.57812,-15.96875,-11.07812,-27.21875,-45.54688,-28.1875,-29.90625,-10.34375,1.875,5.546875,-29.17188,-24.28125,3.34375,33.65625,28.53125,20.21875,20.21875,16.54688,14.59375,18.5,21.1875,37.57812,35.125,7.5,-13.03125,-19.875,-6.671875,1.140625,-24.76562,-51.90625,-23.29688,15.07812,17.53125,3.09375,-0.5625,2.375,-12.0625,-13.28125,-19.64062,-26,-48.25,-57.78125,-36.01562,1.390625,-15.48438,4.5625,-13.03125,-56.79688,-16.95312,43.9375,43.4375,22.90625,-6.921875,-21.84375,5.796875,5.796875,-6.671875,3.34375,3.828125,-14.26562,-22.32812,-24.03125
43.89062,32.65625,50.01562,18.71875,-3.78125,22.375,43.65625,36.5625,8.9375,-11.10938,9.171875,18.46875,29.95312,24.82812,0.625,-16,3.0625,13.09375,2.09375,-35.5625,-23.57812,-29.70312,-39.48438,-40.9375,-33.85938,-18.9375,-61.48438,-53.90625,-33.35938,-32.14062,-15.76562,0.125,5.75,-19.42188,-30.67188,-3.78125,13.57812,20.1875,13.09375,-0.359375,9.171875,5.515625,3.0625,33.625,21.89062,11.875,-4.265625,-2.5625,-2.796875,8.4375,12.35938,14.0625,-20.40625,-30.92188,-22.35938,-19.1875,-8.1875,-17.46875,-22.60938,-14.04688,-1.328125,-0.609375,-9.15625,-6.71875,-22.60938,-38.25,4.28125,17,26.78125,28.73438,21.15625
6.59375,0,7.8125,-27.625,-27.39062,-72.625,-74.57812,-55.5,-93.64062,-91.9375,-75.79688,-37.90625,-68.70312,-88.26562,-77.01562,-113.2031,-108.3125,-66.01562,-64.54688,-62.10938,-79.46875,-75.0625,-65.53125,-53.54688,-51.59375,-82.64062,-83.375,-54.28125,-58.1875,-75.0625,-99.76562,-45.71875,-48.65625,-71.64062,-85.82812,-84.59375,-43.03125,-31.78125,-68.21875,-68.95312,-60.39062,-73.59375,-80.20312,-99.76562,-82.64062,-72.85938,-96.34375,-91.6875,-51.84375,-47.4375,-66.26562,-107.5781,-133.5,-102.4531,-61.85938,-45.96875,-50.85938,-63.32812,-89.98438,-75.79688,-71.39062,-78.73438,-49.64062,-65.53125,-83.625,-45.71875,-39.60938,-66.26562,-30.5625,-34.96875,-7.828125
22.78125,13.96875,46,-101.4219,-406.5625,-593.1094,-644.4531,-513.8906,-215.6094,-71.84375,-20.25,-21.23438,14.95312,49.42188,46.5,25.46875,-12.92188,-20.25,-11.20312,35.98438,28.40625,11.28125,-15.60938,20.09375,49.67188,40.375,-0.203125,-35.17188,-11.9375,7.625,-28.32812,-3.390625,-23.1875,-2.15625,5.65625,29.875,37.45312,-3.875,-13.40625,-29.54688,-27.59375,-27.59375,-51.3125,-14.39062,-1.921875,-4.125,16.90625,23.26562,26.6875,-16.59375,-34.92188,-8.03125,87.07812,66.29688,46.98438,-2.40625,-39.5625,13.73438,25.21875,-8.28125,-17.8125,-34.6875,-52.53125,-42.01562,-45.92188,-4.125,-17.32812,16.67188,50.40625,61.89062,68.01562
-73.98438,-42.9375,-13.35938,-27.78125,-64.45312,-79.35938,-418.4844,-907.4844,-640.7344,-270.3125,-154.6719,-91.59375,-38.53125,-49.53125,-52.71875,-44.15625,-18.25,-12.625,-16.04688,-39.03125,-40.73438,-45.625,-8.21875,11.34375,14.03125,7.4375,-30.71875,-52.96875,-61.28125,-24.59375,-5.53125,1.078125,-3.078125,-40.73438,-38.04688,-42.45312,-0.15625,-9.921875,6.453125,-21.17188,-9.4375,34.5625,-0.390625,-14.8125,-1.375,-16.28125,-21.90625,-11.89062,7.4375,-13.10938,-36.82812,-5.28125,0.09375,-9.6875,-21.67188,-16.78125,-29.48438,-26.5625,-1.859375,13.29688,16.23438,19.17188,-17.01562,-15.54688,-10.65625,-50.76562,-41.71875,-20.20312,-5.53125,-0.640625,-4.3125
-13.875,2.265625,-6.296875,-38.8125,-35.64062,-55.92188,-67.90625,-73.78125,-76.46875,-58.125,-68.39062,-51.03125,-37.82812,-31.48438,-34.65625,-41.5,-22.92188,-22.4375,-265.9531,-591.625,-822.4219,-908.9844,-835.3906,-534.4062,-232.4531,-166.4375,-112.1562,-37.34375,7.890625,16.6875,15.21875,7.640625,-27.3125,-52.26562,-37.82812,-48.59375,-19,9.59375,-20.71875,-8.984375,-38.5625,-38.32812,-26.34375,-16.3125,-24.625,-50.54688,-49.07812,-46.875,-17.04688,-2.875,-37.82812,-50.54688,-2.875,14.73438,-0.421875,6.90625,-12.65625,-4.828125,-11.67188,-20.23438,-41.98438,-65.21875,-51.53125,-53,-46.14062,-47.375,-49.5625,-55.6875,-50.29688,-38.07812,-27.5625
34.4375,26.60938,34.92188,-87.07812,-425.7031,-612.5,-671.9219,-507.375,-231.8281,-62.14062,19.03125,15.85938,11.70312,-0.53125,-19.84375,-31.09375,-12.5,16.82812,14.875,17.32812,4.859375,20.75,18.29688,36.39062,20.25,11.45312,-3.453125,-18.125,-13,-12.75,-35.73438,-17.64062,17.32812,56.4375,67.9375,8.28125,47.15625,55.46875,0.9375,-12.01562,-0.53125,-0.53125,6.8125,-4.4375,5.578125,24.40625,20.01562,-6.640625,-14.95312,-9.578125,-11.04688,-28.89062,-4.4375,56.4375,23.67188,7.046875,-7.125,39.07812,58.39062,-15.6875,-23.01562,36.64062,64.75,20.25,-4.1875,2.65625,-18.625,-14.70312,8.765625,-17.15625,-70.45312
-2.390625,17.17188,12.53125,-11.67188,-4.828125,-7.03125,-64.48438,-314.125,-575.9844,-682.8281,-631.9688,-331.2344,-102.625,-20.23438,0.296875,5.921875,-18.28125,-28.0625,-19.98438,-10.95312,-28.54688,-22.1875,-7.515625,17.42188,-9.484375,36.73438,26.46875,4.953125,9.84375,8.859375,19.375,12.76562,14,-8.015625,-5.8125,35.75,46.51562,34.78125,-0.1875,-27.8125,-29.53125,1.765625,8.375,7.390625,10.07812,-3.125,-4.828125,0.546875,-0.921875,-15.82812,-31.96875,-25.60938,-35.39062,-36.85938,-21.95312,-1.171875,9.109375,58,55.0625,21.8125,31.35938,34.28125,48.71875,45.29688,71.45312,112.5312,100.5469,51.64062,37.70312,69.25,56.04688
19.65625,4.734375,34.8125,-23.625,-151.9844,-271.7969,-330.4688,-359.8125,-363.7188,-378.1562,-345.1406,-312.875,-238.7812,-74.73438,9.140625,26.25,27.71875,11.34375,0.328125,-21.92188,-21.92188,-18.25,16.71875,43.125,31.14062,15.98438,23.5625,40.1875,36.51562,28.70312,34.8125,29.42188,-14.82812,-22.40625,-14.57812,31.14062,32.35938,-3.578125,-18.25,-49.29688,-43.92188,-37.5625,-7.484375,13.78125,-18.73438,-32.92188,-24.35938,-7.484375,-17.03125,8.890625,-14.09375,-52.71875,-76.4375,-42.45312,-2.59375,11.09375,-10.17188,-35.35938,-28.76562,-44.65625,-43.4375,-80.59375,-83.78125,-56.64062,-30.71875,-20.6875,-21.1875,-25.82812,-27.04688,-27.29688,-65.1875
-17.46875,19.20312,32.40625,8.703125,0.390625,-50.46875,-64.15625,-26.51562,-1.578125,-8.65625,-36.04688,-7.6875,-5.734375,-3.53125,-21.625,-26.26562,-24.54688,-41.42188,-33.84375,-20.15625,2.578125,-2.3125,-11.35938,-14.53125,-3.53125,21.17188,9.671875,-23.32812,-13.0625,-12.07812,-15.26562,3.8125,0.390625,-51.20312,-280.5469,-594.9688,-725.0469,-757.0781,-585.1875,-287.3906,-81.28125,4.046875,13.59375,-41.67188,-74.1875,-45.09375,-2.3125,-0.34375,2.34375,25.5625,35.34375,32.40625,-11.84375,-11.84375,-6.703125,-18.4375,-5,47.8125,29.23438,21.90625,31.92188,-20.39062,-4.75,-17.95312,-20.15625,16.76562,17.01562,-7.1875,-6.703125,14.8125,20.67188
53.79688,66.51562,39.125,1.71875,4.40625,10.03125,-8.546875,-22.96875,-14.90625,-1.9375,-3.65625,-23.70312,0.015625,27.39062,23.23438,-0.234375,-10.98438,1.96875,9.546875,-65.75,-455,-869.6719,-972.8438,-985.3125,-749.125,-323.9531,-88.73438,-26.875,4.65625,26.90625,46.46875,61.14062,78.5,39.625,-11.96875,-12.70312,5.390625,6.609375,17.375,8.8125,3.4375,21.53125,8.5625,0.75,43.53125,33.26562,25.20312,9.796875,-9.28125,9.796875,23,49.64062,34.73438,24.21875,34.48438,-3.40625,-2.671875,23.23438,54.78125,31.3125,3.4375,8.8125,-6.34375,4.171875,-14.90625,-0.234375,-17.10938,12.23438,44.01562,49.40625,38.15625
-4.71875,3.359375,33.1875,-122.8125,-454.8281,-685.8906,-771.7031,-686.375,-572.1875,-457.0312,-374.1562,-250.4375,-107.6406,-37.96875,-32.82812,-21.57812,-21.82812,-1.046875,-14.5,-17.92188,-0.796875,12.64062,3.59375,-26.23438,-4.953125,11.90625,8.984375,21.6875,24.14062,36.125,72.54688,30,0.671875,-2.75,3.59375,-0.0625,-1.53125,-20.84375,-21.34375,-36.01562,-21.57812,-36.25,-43.82812,-29.89062,26.09375,21.9375,-40.65625,-34.54688,-23.78125,-14.73438,-12.29688,-3,-14.73438,-35.28125,16.5625,24.875,-11.3125,-41.39062,-20.84375,33.92188,34.40625,23.40625,4.328125,-50.4375,-49.9375,-37.46875,-27.20312,34.15625,16.5625,42.96875,51.03125
0.609375,23.84375,36.3125,17.96875,4.28125,26.53125,-24.07812,-14.54688,-1.09375,7.953125,-11.375,-34.34375,-35.32812,-24.57812,-41.4375,-31.90625,-27.5,-35.57812,-10.14062,7.453125,-20.65625,-22.60938,-24.57812,-34.84375,6.234375,27.5,3.796875,20.65625,-8.4375,4.28125,-6.71875,-59.04688,-69.5625,-71.26562,-44.125,-20.17188,-41.6875,-29.46875,-4.765625,-3.0625,-20.65625,-32.39062,-54.40625,-52.6875,-67.60938,-70.29688,-51.95312,-54.64062,-20.65625,-27.75,-18.45312,-7.21875,-7.703125,-14.54688,-30.6875,-56.10938,-47.54688,-17.23438,-3.546875,-8.921875,-9.40625,-29.95312,-63.45312,-52.20312,-39.73438,-53.42188,-45.10938,-7.453125,-2.328125,-9.171875,-14.54688
-20.85938,11.15625,55.65625,40.25,-9.625,-17.4375,-12.3125,16.29688,-4.96875,-25.75,-4.734375,-49.96875,-11.82812,-28.45312,-17.4375,-31.875,-48.73438,-41.89062,-6.4375,16.78125,-1.0625,-29.42188,-49.46875,-26.48438,-42.375,-85.42188,-34.5625,-16.46875,-35.29688,-32.60938,-134.3125,-401.3125,-572.7031,-631.375,-453.1406,-200.0781,-105.4688,-50.20312,-44.09375,11.15625,15.07812,-8.390625,-2.28125,-37.25,-69.51562,-53.14062,-41.15625,-14.51562,-35.04688,11.15625,3.34375,-8.890625,9.703125,33.90625,26.5625,13.85938,30.71875,8.46875,16.04688,4.5625,3.34375,7,-24.78125,-8.390625,-36.26562,-33.34375,-19.40625,-31.375,7.5,-37,-21.10938
64.07812,80.21875,40.85938,5.65625,17.14062,-5.109375,14.6875,-14.64062,-31.76562,-22.46875,-31.76562,-44.23438,-43.5,-1.6875,-116.3594,-234.2031,-286.7656,-332.25,-318.3125,-292.8906,-282.125,-342.5156,-417.3281,-378.9531,-286.7656,-241.2969,-195.8125,-214.1562,-225.1562,-189.7031,-117.0938,-22.95312,12.5,9.8125,-5.59375,6.375,23.98438,-23.20312,-19.04688,-9.75,13.46875,13.96875,24.46875,49.65625,30.09375,16.15625,0.515625,2.71875,-16.35938,3.9375,16.40625,-7.796875,4.671875,31.07812,34.25,-24.67188,-3.640625,19.09375,8.09375,-12.9375,-34.9375,-14.40625,26.1875,35.96875,33.28125,48.1875,47.21875,43.54688,45.01562,49.90625,22.28125
