5.035156,-1.566406,-1.324219,-61.46875,-195.4531,-169.293,-63.67188,-24.79297,10.16797,29.72656,23.85938,-5.722656,28.99609,51.73438,23.85938,4.789062,18.23828,14.32422,22.88281,37.79688,55.15625,53.6875,28.75,-7.433594,-1.8125,30.46094,13.58984,1.367188,20.4375,39.75391,5.765625,2.101562,-19.90625,-12.57031,11.63672,14.32422,34.61719,3.566406,-13.05859,-7.679688,-13.79297,6.988281,14.57031,-13.79297,-49.24609,-37.01953,0.3867188,4.546875,-6.457031,30.21875,24.59375,-12.08203,29.48438,18.96875,-13.54688,-1.566406,-2.300781,-26.75,-16.72656,3.078125,9.679688,-7.679688,9.433594,12.61328,6.011719,-12.8125,-23.32812,-4.992188,-6.457031,-10.37109,-3.523438
-15.19922,-24.98047,-5.417969,-20.57812,-57.49609,-112.5078,-181.7031,-187.8164,-176.0781,-168.0117,-199.5508,-215.9336,-185.8594,-229.8672,-328.8906,-368.5,-283.9023,-237.6914,-182.4375,-90.01562,-7.621094,1.917969,-15.19922,-13.48828,-9.574219,-6.152344,8.761719,5.339844,17.80859,5.339844,-5.90625,2.40625,12.18359,8.519531,15.11719,35.90234,16.83203,-6.152344,-9.574219,-23.51172,-15.44141,-1.019531,25.38672,31.74609,12.91797,24.41016,-4.441406,-15.6875,2.160156,1.671875,-15.6875,1.425781,-0.0390625,-2.484375,0.9375,-9.574219,-19.35547,-7.621094,15.11719,7.539062,6.074219,37.85938,29.05469,12.18359,62.0625,53.50391,20.00781,21.47656,33.21094,26.60938,38.10156
9.328125,15.44141,-6.074219,-25.14453,-113.1641,-139.082,-169.8867,-199.7188,-193.3594,-189.4492,-177.957,-222.6992,-179.9141,-93.11719,-36.63672,-14.38672,1.015625,-12.1875,5.417969,17.15234,-8.519531,-17.07812,0.28125,29.37891,17.88672,36.71094,15.92969,22.77734,18.86328,35.24609,45.51562,24,42.08984,15.92969,13.97266,15.19531,26.44531,35,41.11328,32.80078,47.71484,43.3125,33.04688,43.07031,38.91406,28.15625,35.73438,41.11328,47.96094,35.48828,30.35547,25.71094,46.73828,25.22266,-5.097656,31.82422,38.17969,-4.117188,-10.71875,27.91016,47.46875,41.35938,28.88672,20.57422,42.82422,51.62891,33.28906,21.55469,39.40234,41.11328,40.13672
8.839844,-14.39062,-15.85547,-20.99219,-75.51562,-145.6836,-172.5781,-190.918,-230.0352,-260.5977,-190.6719,-172.3359,-215.3672,-209.9883,-188.2266,-198.2539,-165.4883,-118.3008,-48.375,-12.67969,6.394531,-2.410156,4.191406,24.73047,20.82031,35,37.6875,21.79688,3.460938,26.92969,1.015625,-8.765625,-2.164062,-0.9414062,-3.632812,1.015625,3.460938,32.06641,15.19531,13.97266,10.79297,-4.363281,-4.855469,-8.765625,-2.898438,-8.765625,-4.363281,6.882812,-4.855469,-10.47656,-48.61719,-9.011719,12.75,9.816406,25.95312,-0.2070312,-35.90625,-19.52344,16.66016,12.75,10.30469,17.64062,9.816406,6.394531,-11.21094,-4.363281,-9.5,-21.96875,-26.125,-9.742188,-9.253906
-35.59766,-39.50781,-14.32422,-36.82031,-34.12891,-70.31641,-105.5234,-110.6602,-146.1094,-122.3945,-119.2148,-117.0156,-105.7695,-76.42969,-53.20312,-5.769531,-1.367188,-17.50391,-22.14844,-16.76953,-20.19531,-9.4375,27.23828,17.45703,19.66016,-6.257812,1.078125,7.433594,10.125,16.72656,-25.32812,-11.39062,28.46094,42.15234,28.94922,38.73047,37.01953,-10.41406,2.542969,13.05859,-28.75,5.234375,9.878906,4.988281,30.41797,7.679688,0.09765625,7.921875,10.85547,16.48047,12.8125,15.50391,7.679688,-6.503906,25.28125,45.33203,35.30859,22.59375,20.63672,31.15234,33.59766,10.36719,41.41797,41.17578,29.92969,30.90625,30.41797,30.66016,-11.88281,-22.64062,12.07812
10.33203,-1.648438,-2.136719,-35.63281,-43.94531,-78.66406,-142.7227,-181.8438,-189.9141,-200.6719,-201.1602,-236.8555,-283.0664,-311.6719,-290.8906,-281.5977,-245.4141,-150.0586,-86.24609,-13.38281,31.84766,17.91016,-30.5,-19.98438,-5.804688,-23.16406,-41.01172,-30.25391,3.730469,0.0625,4.21875,38.69531,16.19922,-13.14062,-25.85547,-25.60938,-9.472656,9.109375,5.441406,9.109375,7.886719,19.13281,-16.80859,-0.4257812,-9.226562,-12.16406,3.730469,-11.18359,-19.49609,-28.78906,-23.89844,-24.63281,-24.875,-37.10156,-25.12109,-3.847656,19.62109,-13.38281,-24.63281,-4.339844,-8.496094,-0.9140625,-10.69531,-12.89453,-12.65234,10.33203,12.53125,-10.44922,-39.30078,-4.582031,-6.785156
-12.31641,8.953125,29.25,-27.23047,-125.5195,-142.3906,-229.1875,-292.5117,-284.4414,-283.4648,-303.5156,-276.375,-258.5273,-257.5469,-244.3438,-193.9805,-177.8438,-171.4844,-167.5742,-163.9062,-180.043,-200.0898,-140.4336,-73.44141,-42.63281,-19.16406,-23.80859,-28.94141,-11.82812,25.58203,3.085938,-2.292969,0.3984375,-6.9375,2.84375,-10.84766,31.69141,18.24609,10.66797,-0.3359375,-15.49609,-29.42969,-38.23438,4.066406,0.640625,18.24609,18.48828,3.332031,-1.070312,-10.60547,-39.45703,-48.25781,-34.07812,-21.36328,-12.31641,12.37891,1.375,3.820312,16.28906,-15.00781,-21.11719,-7.425781,-26.49609,-2.292969,7,5.53125,-2.046875,-1.558594,18.73438,-12.07031,-4.25
30.1875,10.38672,-18.22266,-43.64844,-82.52344,-208.9297,-314.3086,-426.5352,-545.1172,-542.9141,-471.2773,-415.5312,-388.1484,-355.875,-305.75,-263.207,-239.4922,-206.7305,-112.8438,-78.61328,-46.09375,-20.17578,-19.93359,-0.8632812,10.62891,17.47656,-1.105469,-12.10938,-2.328125,-32.15625,-67.85547,-37.29297,-33.625,-16.75391,-28.73438,-22.62109,-21.89062,-52.45312,-60.76562,-34.35938,-38.51562,-36.3125,-43.40625,-30.69141,-26.28906,-23.84375,-19.6875,-25.3125,-23.35547,-47.07031,-58.32031,-68.83203,-69.8125,-50.73828,-36.3125,-22.37891,-33.37891,-61.98828,-40.71484,-21.15625,-2.574219,-23.60156,-15.53125,0.359375,-0.375,22.60938,14.78516,-32.40234,-59.78516,-32.89062,-29.71094
-22.81641,-23.0625,6.035156,-30.15234,-24.28125,-40.42188,-46.04297,-68.04688,-141.8867,-210.8359,-215.2383,-215.4805,-192.9883,-181.4961,-206.1914,-206.1914,-250.1992,-265.1133,-240.6641,-243.8438,-147.7539,-76.60547,-36.50781,-35.53125,-34.79688,-34.0625,-14.25781,-14.01562,-28.19531,-9.367188,19.23828,-0.5664062,-8.144531,-17.68359,-18.90234,0.4101562,21.92578,12.39062,-24.77344,-3.5,-3.257812,23.63672,28.52734,5.058594,-3.257812,-6.191406,-14.50391,-11.57031,-23.0625,-11.57031,-19.63672,-52.64453,-37.73047,2.855469,5.789062,7.5,-2.277344,-33.08594,-21.83984,-6.679688,-3.988281,-26.23828,-35.77344,-22.57031,-43.35547,-19.39453,-14.74609,-8.878906,-32.59766,-46.04297,-23.30469
23.50391,19.83594,5.410156,-22.21875,-85.54297,-153.7578,-191.4102,-189.457,-193.6133,-197.2812,-187.9883,-206.8164,-284.5664,-360.8477,-435.6641,-404.8594,-289.9453,-221.7305,-195.5703,-151.0703,-158.6484,-110.7266,-12.68359,5.898438,-6.570312,0.5195312,23.50391,4.1875,-6.328125,-7.058594,-6.570312,-13.41797,18.12109,10.05469,-26.62109,-30.04297,-28.08594,-16.10547,-4.859375,-14.88281,-26.375,-1.679688,11.76562,-22.46484,-28.08594,-8.28125,-22.95312,-36.15625,-45.93359,-46.91406,-63.29297,-45.20312,-23.44141,-9.75,-13.17188,-32,-13.66016,1.253906,-4.859375,3.453125,-7.058594,-23.19531,-7.304688,-2.171875,-0.4570312,9.566406,1.742188,-5.105469,-10.97266,-5.105469,-2.414062
-8.023438,-9.734375,-11.69141,-57.41016,-114.8672,-164.5,-210.2227,-188.707,-183.3281,-182.1055,-181.3711,-201.6641,-201.9102,-226.8477,-258.6328,-277.4609,-261.3242,-213.1562,-191.8867,-233.4492,-190.418,-117.3125,-74.28125,-54.23438,-43.96484,-12.17969,-4.109375,-7.777344,-26.60547,-3.378906,-1.421875,-7.535156,12.26953,9.824219,-2.644531,-0.9335938,-12.66797,1.023438,19.60547,18.87109,11.53906,5.425781,19.60547,12.51562,30.36328,24.98438,-5.332031,-36.38281,-23.17969,15.20312,-0.1992188,-7.042969,-2.398438,3.957031,21.5625,31.09766,43.8125,17.89453,22.05078,20.82812,4.203125,3.222656,-10.46875,24.98438,24.98438,1.757812,19.60547,4.445312,-0.1992188,18.13672,3.957031
-0.6914062,-1.671875,-6.5625,-24.16406,-43.48047,-90.42578,-200.4492,-191.8906,-116.3398,-89.20312,-84.3125,-62.55078,-58.88281,-71.35156,-74.77734,-92.37891,-62.79688,-85.77734,-104.3594,-91.15625,-107.0508,-132.2344,-146.9023,-131.5,-113.8945,-93.84766,-70.62109,-47.63672,-45.4375,-81.62109,-58.14844,-70.62109,-71.84375,-86.26953,-94.33594,-84.3125,-87.24609,-69.15234,-67.19531,-81.37891,-94.33594,-102.4062,-95.07031,-85.04688,-77.95312,-58.64062,-77.22266,-70.375,-63.28516,-13.65234,-14.38672,-6.316406,42.33984,3.21875,0.2851562,27.42578,22.53516,11.53125,7.375,2.484375,26.69141,31.58203,29.86719,24.73438,19.35547,21.80078,17.88672,6.152344,11.77734,-8.515625,-16.58594
9.113281,-6.777344,2.511719,-29.02734,-31.22656,-48.34375,-32.20703,-58.36719,-117.5352,-180.125,-263.9883,-306.7773,-263.5,-219.9805,-216.0664,-182.3281,-174.2578,-176.9492,-202.6211,-229.2695,-167.4141,-78.66016,-30.73828,-16.55859,-31.71484,-19.73438,17.42969,18.89453,-2.132812,-1.644531,10.58203,12.53906,27.94141,25.49609,37.47656,43.58984,31.85156,28.67578,18.89453,7.648438,19.14062,12.29297,35.51953,23.78516,11.80469,-0.9101562,1.535156,37.23438,5.9375,10.58203,33.07422,9.847656,11.80469,18.65234,10.09375,-3.597656,-3.109375,1.535156,-2.867188,16.44922,-36.11719,-35.62891,1.046875,7.160156,-12.89062,3.003906,5.691406,-3.597656,4.714844,21.58594,42.85547
5.4375,2.257812,6.902344,-28.30469,-48.59766,-65.95703,-160.5781,-327.3242,-513.8789,-631.2383,-580.625,-418.2773,-305.0781,-233.9258,-129.7695,-81.35938,-66.44531,-50.06641,-15.58984,-22.4375,-28.54688,-11.92188,17.17188,-1.898438,-10.69922,-17.30078,-16.32422,-30.75,-20.23438,-11.67969,2.746094,-6.789062,13.26172,8.371094,-16.8125,-22.19141,-21.45703,-29.28125,-43.46484,-33.68359,-38.08594,-41.50781,-40.03906,-21.94531,-36.61719,-12.16797,-21.94531,-19.74609,-38.57422,-44.44141,-41.75,-65.71094,-39.0625,-17.78906,-37.35156,-45.41797,-14.85547,-18.28125,-32.46094,-24.88281,-27.08203,-29.28125,-46.15234,-64.24609,-32.21484,-12.90234,-28.30469,-29.76953,-36.86328,-27.57031,-15.83594
-26.05469,-39.75,-3.316406,-53.68359,-109.6758,-151.2383,-195.0039,-220.9219,-301.6055,-274.7109,-208.4531,-185.957,-183.0234,-151.7266,-113.832,-57.10938,1.570312,-5.519531,-19.45312,-32.90234,-35.58984,-24.10156,-15.29688,-0.3828125,9.152344,7.683594,-2.339844,-5.03125,-2.09375,-7.71875,20.88672,8.171875,-22.87891,-24.10156,-17.5,-20.92188,-0.8710938,-6.496094,-24.34375,-32.16797,-20.43359,21.375,7.441406,9.886719,-3.808594,-29.72266,-43.66016,-13.34375,18.92969,11.10938,-22.63281,-26.78906,-27.52344,-13.83203,-8.941406,-2.585938,0.8398438,-6.25,17.21875,24.06641,47.04688,39.95703,-6.742188,-11.14062,9.394531,14.77344,27.24609,-11.38672,-0.3828125,21.375,38.98047
23.78125,14,-14.36328,-92.11328,-161.0625,-143.9453,-104.8281,-59.59375,-37.58984,-46.87891,-56.17188,-14.85156,-0.4257812,-14.60547,-29.03125,-21.45312,-10.69531,-29.03125,-32.21094,-14.85156,4.707031,2.265625,-4.09375,10.08594,-6.78125,13.51172,-3.359375,-45.16797,-18.76172,-11.67188,-23.89844,3.242188,10.82031,-2.382812,-12.65234,-26.58594,-22.67578,-32.69922,-25.12109,-67.17188,-57.39453,-24.63281,-36.12109,-6.292969,-19.74219,-22.1875,-8.984375,-2.871094,-12.89453,-28.54297,-1.160156,-13.62891,-23.41016,-0.9140625,-34.65625,-28.78906,-13.62891,-43.21094,-52.25781,-45.16797,-30.01172,-25.36328,-35.14453,-1.402344,-23.41016,-9.714844,-19.00781,-34.41016,-5.316406,-5.070312,-11.91797
-43.68359,-24.36719,-18.25781,-23.63672,-45.39453,-58.59766,-71.55469,-36.59375,-32.4375,-27.30078,-47.59375,-50.28516,-56.64062,-78.40234,-89.16016,-67.64453,-123.3906,-196.7383,-226.0781,-196.7383,-176.2031,-145.8828,-113.3672,-121.1914,-73.02344,-46.12891,-25.83594,-16.54297,-19.96875,-29.99219,12.55078,-2.117188,-4.074219,3.992188,15.24219,29.66406,36.75781,43.84766,13.77344,-14.34375,-7.253906,17.92969,15.73047,-0.8984375,26.48828,32.60156,29.91016,33.82422,42.37891,30.64453,15.48438,19.88672,-17.52344,-12.63281,4.972656,14.26172,-4.074219,5.214844,21.35156,1.546875,18.90625,21.59766,28.19922,-11.65625,0.08203125,15.73047,10.59375,18.66406,-4.320312,-6.519531,3.503906
-25.28906,-5.238281,27.52344,-23.57812,-53.40625,-60.25391,-31.64453,-48.51562,-53.89453,-82.5,-149.4922,-172.7227,-150.7148,-181.2773,-177.6133,-160.4961,-213.3086,-206.2188,-191.3047,-154.6289,-161.2305,-184.457,-181.5234,-183.7227,-197.1719,-224.3086,-138.7344,-29.19922,8.941406,3.074219,-20.39844,6.007812,40.48047,54.17188,55.64062,50.75,23.12109,58.32812,62.24219,37.05859,47.57031,39.99219,10.65234,21.41016,23.85547,30.45703,23.36719,23.60938,33.39062,0.6289062,30.45703,37.05859,41.70312,37.79297,37.30469,35.34766,44.63672,71.53125,83.26953,56.61719,28.25781,20.1875,32.41406,22.14453,4.539062,0.8710938,-4.75,-11.83984,-7.195312,16.27734,25.8125
-18.73438,24.05469,13.53906,-23.37891,-29.49219,-16.04297,-41.96094,-93.30469,-116.5312,-138.0469,-182.793,-222.8906,-218.2422,-210.6641,-245.8711,-271.0547,-176.9258,-70.32422,-52.47266,-34.13672,-5.042969,-14.82031,-41.22656,-18.97656,-17.26562,0.09375,18.42969,20.14062,10.60547,-20.44531,-9.6875,-11.39844,-14.57812,-16.77734,-10.17578,2.050781,31.63281,14.27344,-6.265625,9.628906,13.78516,8.40625,-16.53125,2.050781,6.9375,-6.019531,-25.82422,-32.42578,-39.76172,-19.95703,-29.24609,-38.29297,-16.04297,-20.19922,-21.91016,-22.64453,-10.42188,12.5625,12.07422,13.05078,0.09375,-34.625,-38.53906,-20.93359,-17.02344,-3.085938,-0.8867188,9.140625,-11.64453,-16.04297,-0.1523438
-4.996094,8.695312,-12.08594,-38.00391,-99.12891,-176.1445,-204.9961,-172.7227,-160.9844,-137.5156,-139.2266,-166.6094,-139.957,-125.043,-183.7227,-158.5391,-74.43359,-45.58203,-23.08984,-1.328125,5.027344,8.941406,34.85938,6.496094,8.207031,29.23438,8.695312,-9.398438,-12.57422,38.52344,17.98828,-12.33203,19.94141,17.00781,33.39062,29.72266,-16.97656,-28.22266,21.89844,52.94922,10.16406,-35.07031,-26.51172,-13.55469,-17.21875,10.89844,18.47656,4.296875,15.78516,-1.816406,-6.953125,0.140625,35.58984,10.16406,-11.83984,17.5,24.34375,0.8710938,13.83203,18.96484,36.57031,38.76953,10.65234,13.33984,-12.57422,1.359375,1.851562,5.519531,37.30078,40.96875,44.63672
-9.335938,-12.75781,-11.29297,-47.23438,-132.5625,-139.1641,-157.0117,-208.6016,-242.3438,-241.1211,-282.4414,-268.75,-251.3906,-234.7617,-218.8711,-154.5664,-87.57422,-27.18359,-37.20703,-15.69141,5.824219,-42.34375,-34.03125,-36.96484,-24.25,16.58203,-2.488281,4.109375,-8.359375,-7.871094,6.554688,10.22266,3.132812,-17.64844,-28.89453,-23.02734,-21.31641,-30.85156,-4.445312,-15.9375,-3.222656,25.62891,22.20312,-30.85156,-9.824219,10.46875,2.890625,-0.046875,12.91406,10.46875,-11.29297,-4.691406,21.96094,-0.046875,7.289062,27.58203,-26.20703,-5.425781,7.777344,-2.488281,9.488281,23.18359,9.980469,18.53516,26.35938,-5.425781,6.066406,16.58203,-12.75781,-14.22656,18.78125
17.94531,30.16797,2.050781,-23.86719,-72.03125,-131.9336,-159.8086,-173.5,-174.7227,-246.8477,-327.043,-360.7852,-388.6562,-329.9766,-167.875,-48.80469,4.25,21.60938,13.29688,32.125,35.54688,11.58594,-0.8828125,2.785156,-9.929688,7.1875,36.52734,28.70312,-2.59375,-32.42188,1.5625,24.30078,58.28516,23.32422,9.386719,23.32422,28.94531,51.92969,24.54688,9.386719,17.21094,27.23438,-5.039062,2.539062,45.08203,14.76562,7.675781,8.164062,32.85938,66.84375,22.83203,-11.64062,-6.507812,11.83203,38.48047,38.72656,32.36719,17.21094,31.14844,7.429688,28.70312,40.68359,37.25781,26.74609,42.14844,26.74609,-19.46484,-20.6875,-15.0625,-16.77344,-3.816406
-6.28125,-3.835938,1.054688,-51.51562,-146.1328,-191.1211,-184.5195,-204.3242,-203.5898,-221.9297,-232.6875,-210.6836,-229.2656,-249.3125,-348.0898,-337.332,-291.6094,-228.043,-207.9922,-223.1523,-190.6328,-135.1328,-40.02344,-16.0625,-29.26562,12.54297,4.230469,0.5625,-22.90625,10.34375,40.41797,0.5625,2.519531,23.30078,-2.859375,2.03125,3.742188,0.5625,6.921875,6.1875,40.90625,27.21484,11.56641,-0.4140625,3.988281,-13.12891,-23.15234,0.5625,-14.35156,-4.816406,2.03125,4.722656,8.878906,4.722656,1.054688,-8.972656,1.785156,12.78906,-9.703125,1.296875,13.76562,5.210938,3.253906,2.519531,3.742188,7.410156,6.921875,36.26172,23.30078,-7.992188,2.03125
-26.21875,-22.79297,-7.144531,-13.50391,-75.36328,-137.707,-184.1641,-200.7891,-198.3438,-217.1719,-189.543,-208.125,-203.7227,-187.832,-199.5664,-203.4766,-215.7031,-191.0078,-213.5039,-222.5508,-197.1211,-123.0391,-73.89453,-63.87109,-33.30859,-11.79297,-21.57031,-4.945312,-7.636719,-30.61719,-22.55078,-31.59766,-63.87109,-27.68359,-18.39453,-22.79297,-9.589844,-20.34766,-9.101562,-0.7890625,1.410156,-32.08594,-58.49219,-13.01562,7.523438,4.101562,-4.457031,-14.96875,-2.988281,5.566406,3.367188,21.94922,-0.5429688,-29.39453,-27.44141,-38.19922,-46.26562,-16.92578,-4.945312,14.85938,13.14844,30.26172,21.70312,4.101562,-10.32422,-36.48438,-50.91016,-11.05859,49.33203,17.05859,16.08203
-45.60547,-33.13672,5.738281,-33.13672,-44.38281,-66.63281,-114.5547,-156.6055,-185.9453,-176.6562,-176.6562,-185.2148,-188.6367,-188.3906,-191.5703,-177.6328,-170.7891,-184.2344,-205.5078,-172.2539,-125.5547,-70.05469,-28.24609,-1.59375,-5.261719,1.339844,32.39062,5.007812,28.23438,-9.417969,-31.66797,6.230469,-2.328125,1.09375,15.03125,30.43359,11.36328,-13.08594,-4.527344,30.67969,18.69922,-3.304688,-23.10938,-12.59766,53.66016,18.21094,9.40625,4.273438,-1.105469,1.582031,2.074219,23.83203,13.32031,17.71875,-1.105469,23.83203,11.36328,14.54297,31.41406,3.296875,16.74219,31.65625,23.09766,-12.10938,-32.15625,-34.11328,-4.039062,14.78516,20.41016,0.1171875,-14.55469
