-33.26562,-42.07031,-13.95312,-22.50781,-50.625,-51.11328,-24.46484,-34,-47.69141,-38.89062,-52.82812,-39.37891,-30.08984,-31.06641,-33.75391,-26.17578,-41.57812,-66.76172,-69.69531,-55.76172,-56.73828,-106.8594,-167.7422,-198.793,-168.9648,-130.0898,-126.9102,-121.7734,-103.6836,-117.6172,-141.8242,-100.9922,-127.1523,-144.7578,-102.7031,-126.9102,-135.2227,-124.2188,-137.1797,-126.6641,-129.1094,-140.6016,-147.6914,-119.0859,-117.8633,-111.0156,-103.6836,-85.34375,-48.17969,-11.99609,-31.80078,-34.24609,-24.21875,-38.89062,-31.55469,-22.75391,-13.21875,-50.38281,-34.73438,-45.00391,-30.08984,-16.88672,-10.03906,-14.44141,-30.08984,-12.23828,3.652344,-14.68359,-45.24609,-62.60547,-74.58594
2.765625,19.87891,-7.992188,-35.13281,-51.51562,-110.4375,-111.9062,-100.9023,-114.8398,-118.2617,-95.52344,-78.16406,-88.43359,-94.30078,-80.12109,-62.27344,-98.94531,-121.6836,-130.9766,-141.7344,-159.582,-133.9102,-106.7695,-108.9727,-90.63281,-74.49609,-70.58594,-49.3125,-18.01953,18.41406,32.34766,0.3203125,-3.101562,0.07421875,26.72656,38.21875,37.97266,26.72656,29.66016,13.03516,-2.371094,-28.77734,-8.726562,23.79297,35.52734,22.07812,15.23438,17.92188,3.007812,-3.59375,24.52344,-17.03906,32.59375,47.75391,6.921875,-47.84766,-36.10938,-20.46094,-41.73438,12.78906,-5.058594,13.03516,-2.613281,-27.79688,-14.59375,14.25781,1.296875,1.296875,22.07812,-9.703125,-2.125
-3.601562,12.04688,-8.492188,-48.34375,-60.32422,-102.6211,-162.7695,-164.9688,-149.5664,-175.9727,-209.957,-210.9375,-223.1602,-217.293,-197.9766,-188.9297,-82.32812,-19.98438,-15.33594,-8.003906,16.9375,-8.246094,-0.421875,-7.023438,-10.20312,-8.492188,-7.757812,-23.64844,-50.78906,-24.38281,5.933594,-10.20312,-4.824219,3.976562,-1.402344,4.710938,-16.80469,-17.53906,3.246094,7.402344,0.3125,11.80078,12.78125,24.51562,-10.9375,-11.91406,-1.402344,4.710938,20.60547,29.89453,36.25391,16.20312,-10.9375,-4.089844,7.644531,16.20312,8.378906,21.33594,-23.40625,-38.80859,16.9375,25.73828,-3.601562,-5.066406,25.25,12.78125,-3.84375,4.46875,-9.957031,-9.222656,18.89453
-46.73438,-7.128906,-7.859375,-24.73047,-86.83203,-128.6445,-155.5391,-165.8086,-177.543,-173.3867,-153.8281,-122.7734,-56.51562,-61.16016,-76.07422,-96.125,-92.45703,-81.69922,-84.87891,-98.57031,-104.6836,-88.05469,-90.74609,-108.1055,-146.9805,-144.7812,-83.65625,-34.75391,-19.59766,-2.238281,-19.59766,-18.12891,-4.925781,-24.24219,18.78906,-12.50781,-3.703125,8.519531,-8.59375,10.96484,11.21094,-23.26562,-8.839844,2.40625,-9.328125,7.296875,-4.195312,-1.015625,-14.21875,-5.90625,27.83594,25.87891,25.14453,-6.394531,8.277344,-14.70703,-43.07031,-26.6875,-24.97656,-25.71094,-15.44141,-15.92969,-21.0625,-20.08594,-24.73047,-34.02344,-30.35547,-10.0625,-6.394531,-14.21875,6.074219
18.63672,10.57031,-11.92578,-50.30859,-84.78516,-131.4844,-164.7344,-169.625,-155.9336,-160.5781,-186.0078,-172.0703,-169.625,-177.2031,-178.1836,-140.2852,-44.6875,-33.44141,-46.64453,-16.08203,-14.125,-11.67969,-17.79297,-38.32812,-50.80078,-25.61719,-41.01953,-38.08594,-45.42188,-52.75391,-24.88281,-47.375,-2.144531,17.17188,-0.6757812,6.902344,-25.37109,-27.32812,3.96875,7.148438,-7.277344,-13.14453,-22.4375,-24.88281,-27.32812,15.46094,7.878906,-33.68359,-75.49219,-48.84375,-1.410156,8.613281,-13.14453,-19.99219,-10.70312,-4.34375,-13.14453,-0.6757812,-9.480469,-11.92578,-21.21484,-22.68359,-33.44141,-56.66797,-18.03516,-15.10156,-11.67969,-27.08203,-47.86328,-55.19922,-40.53125
-52.69531,-19.44531,-13.82031,-47.31641,-28.73438,-25.3125,-32.89062,-46.58203,-89.85938,-149.2734,-149.0273,-146.8281,-175.1914,-159.543,-126.5352,-124.0898,-121.1562,-77.63672,-67.12109,-94.01562,-88.14844,-59.78516,-59.29688,-92.05859,-101.1055,-106.9766,-81.79297,-48.05078,3.78125,8.671875,3.292969,-22.37891,-39.00391,-43.64844,-59.29688,-49.02734,-24.82422,-18.22266,-7.464844,-13.08594,-8.6875,-12.10938,-3.308594,-12.35547,-31.91406,-50.00781,-64.92188,-22.86719,-30.9375,-27.26953,-18.95703,-20.91016,-33.625,-29.95703,-34.35938,-27.26953,-52.69531,-46.33984,10.875,10.14062,20.65234,0.359375,-25.55859,7.207031,16.25391,16.25391,32.63281,12.09766,17.96484,1.339844,0.6054688
38.04688,35.60156,33.15625,-20.39062,-22.58984,-43.61719,-142.6367,-203.0273,-222.5898,-200.5859,-225.2773,-262.4414,-242.3945,-139.9492,-62.6875,-9.632812,3.082031,5.039062,14.82031,20.44141,9.441406,11.64062,21.91016,11.15234,23.86719,0.6367188,-11.83203,-21.61328,-15.98828,6.015625,39.75781,11.88672,2.59375,13.35156,-29.43359,-11.09766,-18.43359,3.082031,23.375,6.996094,8.949219,-0.09375,-24.05469,-32.61328,-13.05469,19.95312,19.46484,30.71094,0.8828125,-6.941406,16.28516,11.88672,13.59766,3.328125,4.0625,4.0625,29.48828,10.41797,8.21875,11.88672,-10.12109,-32.125,-2.539062,5.285156,3.082031,-9.386719,8.707031,-1.316406,9.683594,5.285156,-25.27734
-44.36719,-13.55859,4.777344,-54.63281,-111.1133,-142.4102,-158.0586,-155.8555,-148.0312,-125.0508,-121.8711,-117.2266,-76.88281,-89.35156,-90.57422,-116.7383,-107.6914,-117.7148,-132.6289,-105.9805,-82.99609,-82.50781,-85.19531,-113.8047,-131.4062,-133.8516,-86.90625,-43.14453,-3.046875,-16.00391,-0.109375,20.67188,18.47266,21.40625,5.757812,-3.777344,4.289062,42.92188,5.757812,23.35938,21.16016,20.67188,13.58203,-10.86719,0.1328125,-9.890625,17.73828,35.83203,30.94141,15.04688,12.11328,16.75781,23.11719,32.89453,1.601562,22.62891,24.09375,29.96094,39.00781,19.44922,35.58594,40.47656,7.957031,-27.00781,-3.289062,9.179688,3.066406,-4.265625,-13.3125,-7.933594,-18.20312
13.75,34.77734,-6.785156,-21.45703,-29.28125,-21.45703,-45.90625,-83.07031,-141.2617,-195.293,-214.1211,-245.1719,-336.6133,-404.5859,-406.5391,-400.1836,-369.3789,-291.8711,-244.6836,-273.7773,-248.3516,-222.1875,-220.2344,-195.293,-122.9219,-94.80469,-73.04688,-42.72656,-7.519531,-8.007812,-23.90234,-9.964844,-17.05469,1.039062,-25.125,-23.90234,-40.28125,-42.23828,2.503906,21.57422,6.417969,18.64062,30.86719,11.55078,-20.47656,4.949219,19.86328,-0.9179688,13.99609,27.19922,39.42578,63.62891,21.57422,-21.45703,-14.12109,-37.59375,-17.05469,7.882812,-19.25391,-23.41016,9.351562,11.55078,-1.894531,-30.99219,-14.12109,0.3046875,-10.20703,-12.41016,22.79688,19.62109,-9.230469
-6.132812,14.89453,26.14062,-15.17969,-29.35938,-82.17188,-107.8438,-132.7812,-154.3008,-201,-219.0898,-215.9141,-185.8398,-151.6094,-88.77344,-13.95703,8.535156,-2.710938,-29.35938,-31.5625,-40.60547,-38.40625,-26.18359,-12,-26.18359,-17.86719,-3.933594,-7.601562,-11.26562,-7.355469,-1.976562,-16.40234,1.691406,6.582031,13.91406,17.58203,36.16406,42.27734,31.51953,23.69531,32.49609,15.38281,-11.51172,28.33984,48.63281,43.25391,31.51953,24.67188,12.9375,-6.621094,-23.24609,16.11719,42.27734,9.269531,10.98047,22.96094,34.21094,24.42969,35.67578,18.07422,47.90234,31.51953,-4.421875,-5.886719,48.14453,43.5,42.52344,53.76953,24.42969,29.80859,59.63672
-8.441406,-16.01953,-16.50781,-36.80469,-35.82422,-26.77734,-27.26562,-46.33984,-78.36719,-103.7969,-161.4961,-194.9922,-202.8164,-202.5742,-165.6523,-123.8438,-101.3516,-111.8633,-103.3047,-86.67969,-55.38672,-33.86719,-53.18359,-67.36719,-75.67969,-72.01172,-87.41406,-102.5742,-102.3281,-101.5938,-64.1875,-25.80078,16.98828,-10.88672,-20.66797,1.339844,-31.42578,-48.29297,-25.80078,-4.527344,16.98828,3.539062,6.230469,-6.242188,-2.574219,19.1875,-0.8632812,-9.664062,-2.328125,-20.17578,8.183594,-12.35156,-17.73047,12.83203,16.98828,10.14062,0.6054688,-24.08984,3.539062,-4.773438,-2.328125,11.11719,19.92188,-9.175781,-38.26953,-39.00391,-64.42969,-25.06641,-0.8632812,-13.33203,2.070312
-70.25,-13.03906,1.144531,-22.81641,-65.84766,-50.69141,-67.07031,-80.76562,-130.8867,-96.90234,-65.11719,-57.78125,-11.57031,-10.34766,-35.77734,-34.79688,-12.79297,12.87891,-7.902344,-25.50781,-8.882812,-5.949219,-17.4375,-18.90625,-10.34766,-3.992188,13.36719,-8.636719,14.10156,32.19531,30.48438,5.300781,16.78906,38.79688,6.277344,-10.34766,26.08203,3.34375,-54.11328,-39.93359,7.5,-14.26172,-13.76953,-14.50391,-31.62109,-23.79688,-0.5703125,15.32422,16.78906,-26.73047,24.85938,-0.8125,-27.21875,-9.859375,-5.457031,-3.746094,15.07812,-7.171875,14.34766,15.32422,-5.457031,32.92969,71.55859,50.77734,4.566406,-23.79688,-22.81641,-20.12891,-12.55078,-20.86328,-0.5703125
-8.460938,-16.77344,-6.503906,-34.62109,-45.13672,-95.50391,-162.4961,-141.957,-114.5742,-112.1289,-115.0625,-119.2188,-85.96875,-74.96484,-62.25,-66.89844,-107.4844,-91.83594,-102.3477,-85.48047,-89.87891,-93.54688,-96.48047,-82.30078,-58.09375,-65.91797,-97.94922,-123.6211,-103.5703,-88.41406,-104.793,-109.9297,-87.92188,-46.84766,-31.19922,-40,12.56641,6.699219,4.496094,31.87891,37.50391,35.79297,41.17188,0.828125,-32.91016,-31.6875,-17.26172,-17.99609,-0.3945312,-6.015625,-6.75,-6.75,-12.61719,-29.48828,-29.48828,-18.97656,-4.0625,-23.86328,-64.69531,-20.6875,-27.77734,-34.13281,-31.44531,-22.88672,-46.11328,-48.07031,-39.02344,-39.26953,-21.42188,-44.89062,-60.53906
41.69922,8.9375,-5.488281,-56.58984,-113.8008,-159.2773,-142.8945,-102.3086,-76.88281,-97.66406,-125.293,-157.8086,-191.3086,-174.9258,-138.0078,-97.17578,-79.08203,-52.1875,-5.242188,31.92188,43.41016,30.45312,38.76562,30.69922,8.449219,2.824219,-11.84375,1.847656,12.11719,44.63281,24.33984,21.89453,18.47266,-15.26953,9.671875,34.60938,16.02734,12.84766,22.38672,7.960938,30.69922,9.914062,-4.753906,-7.933594,-20.40234,-11.11328,-3.53125,-7.6875,-5.242188,-11.84375,-25.78125,-7.445312,28.00781,-0.5976562,-10.13281,3.3125,-9.644531,4.535156,23.36328,-9.644531,-17.95703,3.804688,6.492188,7.46875,13.33984,19.20703,21.65234,40.23438,40.72266,24.33984,26.05078
-34.23828,-11.5,-8.566406,-33.99609,-63.57812,-65.53516,-86.80469,-82.89453,-99.03125,-89.74219,-115.4141,-107.5898,-62.11328,-95.36328,-124.9492,-100.7422,-111.2578,-124.2148,-128.125,-127.8828,-111.9883,-78.00391,-97.80859,-68.95703,-81.42578,-133.0156,-137.9062,-100.7422,-101.9648,-96.34375,-104.6562,-113.2109,-116.1445,-104.8984,-102.9453,-114.9258,-106.8555,-85.33984,-88.76172,-109.3008,-94.14062,-41.57422,-44.99609,-24.21484,-24.21484,-24.70312,-18.34766,-19.32422,-22.99219,-26.90625,-15.16797,-41.32812,-30.81641,-13.45703,9.035156,7.8125,-18.58984,-0.0078125,32.75391,28.83984,21.99609,6.835938,31.77344,36.66406,28.83984,1.703125,-11.01172,-13.94531,-31.30469,-2.945312,20.77344
20.03125,11.23047,-4.171875,-22.26562,-77.27734,-159.918,-205.1523,-170.6758,-162.8516,-178.7461,-165.7852,-172.6328,-167.2539,-181.4336,-188.7695,-180.6992,-182.4141,-116.1523,-78.5,-37.42578,-38.89062,-15.17578,2.671875,-0.2617188,-0.2617188,4.875,-14.6875,-18.84375,14.65234,17.34375,36.16797,46.4375,51.81641,35.92578,30.05859,5.117188,0.4726562,-13.95312,4.140625,26.63281,32.5,25.16797,-2.21875,7.808594,7.074219,-17.13281,-32.53516,-0.9960938,22.72266,5.363281,28.34375,29.56641,19.54297,18.07812,14.41016,10.00781,30.30078,41.30469,21.01172,11.47656,24.67578,0.2265625,-7.839844,-13.21875,16.36328,22.96484,-17.375,-41.09375,-59.18359,-31.80078,-22.51172
-15.92969,16.10156,-5.660156,-122.5273,-187.5664,-175.0977,-142.5781,-76.80859,-58.96094,-67.27344,-86.09766,-71.67188,-81.21094,-90.98828,-81.21094,-80.96484,-54.07031,-65.31641,-73.62891,-89.52344,-85.60938,-67.02734,-79.25391,-106.1484,-111.5273,-107.125,-50.89062,-0.03515625,-1.503906,-1.503906,-17.39453,-11.28125,-7.859375,2.898438,7.054688,-5.171875,-8.347656,-7.125,-22.03906,0.6992188,2.164062,-11.77344,-17.15234,-14.46094,-12.26172,8.277344,-16.66016,-32.30859,-39.64453,-37.6875,-34.51172,-31.08594,-18.12891,1.921875,7.300781,4.609375,10.23438,26.85938,24.90234,-5.171875,-22.77344,-16.90625,-3.703125,-0.7695312,-21.30859,-27.17578,-22.77344,-47.71094,-42.57812,10.47656,20.99219
