-8.023438,6.40625,-17.80469,-35.89062,-267.6797,-574.2812,-591.3906,-524.1562,-309.9766,-128.5625,-74.52344,-10.46875,27.42969,15.9375,20.58594,24.74219,29.39062,13.49219,-20.73438,-2.15625,4.695312,4.203125,11.29688,-4.601562,-22.20312,-27.33594,-27.09375,-5.328125,-35.64844,-26.84375,-11.20312,3.226562,11.78125,-2.882812,4.445312,9.335938,8.851562,-25.86719,1.273438,5.179688,-11.6875,3.960938,-37.11719,-20.49219,6.15625,20.34375,9.335938,25.23438,23.27344,6.15625,-32.96094,-31.49219,-3.132812,-12.42188,2.492188,20.82812,18.38281,30.60938,-14.86719,-40.29688,-3.867188,-9.484375,-14.375,-8.757812,-53.00781,-35.16406,-23.17969,-51.78906,-41.03125,-46.89844,-3.617188
-31.64844,-29.21094,-20.40625,-53.17188,-187.1562,-396.6875,-487.1562,-542.8984,-590.5781,-505.4922,-236.2969,-105.7344,-64.65625,-20.64844,28.74219,30.20312,37.29688,12.84375,-34.34375,-22.85156,-33.36719,-33.60938,-8.179688,10.89062,15.04688,-11.35938,-20.89062,-39.23438,-73.95312,-97.17969,-55.85938,-21.875,-29.69531,-25.78125,-23.58594,13.57812,-7.445312,-4.023438,10.15625,-11.11719,5.757812,3.3125,0.375,25.3125,-1.335938,4.289062,50.74219,36.07031,13.09375,31.42969,28.25,16.26562,-3.53125,-22.35938,-25.78125,-10.38281,16.02344,2.578125,6.492188,0.1328125,9.914062,-2.804688,35.82812,44.875,25.07031,22.625,32.16406,18.46875,13.57812,34.35938,-23.09375
-51.86719,-24.97656,-23.75,-214.2188,-411.0391,-486.3438,-478.7656,-503.2109,-369.9609,-190.2578,-95.875,-17.64062,12.1875,-9.8125,-11.03906,14.39062,9.992188,3.140625,-7.125,-18.61719,-16.90625,-0.03125,21.48438,22.70312,43.48438,23.67969,-6.882812,-16.90625,-24.48438,-19.10156,2.164062,31.50781,5.585938,21.48438,30.28125,7.296875,28.32812,33.46094,34.19531,0.6953125,-6.632812,-1.992188,-3.210938,0.453125,-16.66406,-9.570312,-15.92969,-16.66406,-1.015625,-10.30469,-13.23438,-32.0625,-40.13281,-15.67969,9.257812,5.835938,28.32812,37.13281,33.70312,34.6875,-4.1875,-7.367188,-9.570312,20.5,37.375,64.75781,74.04688,55.71094,9.257812,14.63281,36.64062
17.92969,17.4375,-0.40625,-53.95312,-233.6641,-447.1094,-639.0391,-475.9609,-189.6484,-60.07031,-7.007812,-16.54688,4.726562,-1.390625,0.8125,-3.585938,0.3203125,18.90625,24.53125,28.92969,32.84375,52.89062,78.80469,37.24219,28.19531,11.32812,45.07031,68.78125,69.03125,85.89844,78.80469,63.64844,34.55469,9.859375,-8.234375,-10.92188,35.77344,26.24219,-9.703125,3.015625,-13.85938,-19.23438,6.195312,-8.476562,10.10156,34.79688,-0.1640625,-6.03125,1.546875,5.210938,16.95312,27.46094,-9.945312,26.72656,22.57031,9.859375,36.02344,17.19531,27.21875,24.77344,8.640625,10.59375,17.19531,11.07812,14.50781,29.66406,19.64062,0.8125,18.41406,18.66406,-2.367188
-35.71094,-40.60156,-11.01562,-62.60156,-261.1406,-439.625,-516.1484,-568.4688,-553.0703,-388.7656,-197.0781,-71.40625,-46.71094,-38.39844,-5.882812,3.898438,34.95312,-4.171875,-21.03906,-12.96875,-45.97656,-61.625,-50.625,-61.38281,-50.86719,-78.5,-67.98438,-59.91406,-39.375,-41.57812,-65.04688,-60.15625,-65.29688,-83.39062,-60.64844,-53.3125,-79.71875,-52.82812,-43.04688,-41.82031,-19.08594,6.101562,-0.5,13.92188,-2.703125,-3.195312,-14.67969,-13.70312,2.921875,16.36719,1.945312,-7.351562,3.40625,-0.75,-21.03906,-28.375,-24.71094,3.898438,-0.015625,6.835938,7.320312,-5.882812,10.74219,1.695312,-9.0625,-23.97656,0.234375,0.234375,-9.796875,-34.48438,-21.03906
21.67969,37.07812,15.8125,-99.83594,-254.3594,-373.9219,-403.0156,-529.1797,-517.4375,-263.1641,-84.67969,-0.328125,13.11719,2.117188,-24.77344,-19.15625,-14.26562,9.695312,16.05469,48.08594,18.00781,5.296875,43.92969,30.96875,2.609375,13.85156,45.14844,21.42969,-3.992188,19.71875,0.40625,14.58594,0.1640625,5.789062,5.054688,-10.35156,-11.82031,-29.42188,-21.60156,-9.375,-6.195312,-13.28906,25.58594,43.92969,33.41406,20.70312,25.58594,14.34375,17.27344,25.34375,32.1875,15.8125,10.42969,-2.28125,-26,15.07812,-14.26562,-1.796875,18.98438,18.98438,22.16406,0.40625,-11.57031,-10.35156,-9.375,-33.82031,-41.15625,22.65625,55.17188,55.17188,70.33594
-8.960938,-5.539062,-18.25,-32.1875,-70.57031,-164.7031,-350.2812,-471.7969,-557.8594,-641.2344,-625.0938,-470.5703,-229.9844,-97.22656,-18.00781,-2.117188,-11.40625,-11.16406,-4.804688,14.50781,-20.9375,-12.875,6.195312,-29.25,-25.09375,-8.71875,-6.515625,-18.74219,-36.58594,-10.17969,14.50781,-16.05469,-48.32812,-21.92188,-15.32031,3.023438,19.89062,33.58594,31.86719,2.53125,-39.03125,-37.8125,15.97656,25.02344,31.38281,16.71094,-0.6484375,7.179688,8.890625,-0.890625,25.75781,1.304688,5.21875,29.91406,22.09375,-8.226562,-41.72656,-0.15625,28.9375,6.6875,-36.58594,-16.29688,-10.67188,13.53125,27.22656,9.625,10.35156,30.15625,47.51562,58.27344,73.92188
3.414062,20.28125,-1.96875,-58.20312,-232.7734,-391.9375,-463.5781,-491.4531,-487.5391,-352.3359,-123.7266,-37.66406,-36.6875,-13.46094,-21.28125,-19.32812,-33.50781,-38.64062,-22.75,-13.46094,-1.476562,-1.234375,1.210938,-10.03125,-25.67969,1.453125,-17.85938,-40.59375,-36.6875,-28.85938,13.92969,4.148438,-10.52344,-20.30469,-37.66406,-11.74219,-38.39844,-28.125,-7.835938,15.88281,31.03906,10.01562,16.375,-13.70312,-0.984375,-0.0078125,9.039062,-19.07812,-4.414062,34.71094,28.10938,15.88281,25.41406,1.453125,10.75,12.46094,-2.703125,-20.54688,-39.61719,-37.66406,-44.26562,-6.859375,-5.140625,2.679688,-20.0625,-34.24219,-41.32812,-30.57031,-21.28125,22.24219,67.46875
0.203125,-2.484375,-6.15625,-141.6094,-320.5781,-415.2031,-417.6406,-453.0938,-380.2344,-124.7344,-11.04688,-9.820312,-35.00781,28.5625,32.96875,-39.64844,-58.47656,-54.8125,-32.5625,-12.02344,-20.09375,0.9375,17.32031,-4.929688,6.070312,7.539062,39.07812,33.45312,21.22656,39.07812,2.890625,-35.98438,-8.84375,-13.24219,-2.484375,10.71875,52.28125,76,48.61719,3.625,-26.20312,-41.11719,-21.55469,-10.0625,-35.73438,-25.46875,-5.421875,1.671875,1.179688,-4.929688,1.179688,9.742188,-2.976562,-23.75781,-39.64844,-12.26562,29.29688,27.34375,28.8125,41.28125,72.32812,37.36719,19.27344,39.57031,36.14062,24.16406,20.74219,18.53906,6.3125,-2.976562,3.867188
-26.6875,-16.90625,-14.21875,-35.73438,-64.33594,-179.25,-374.1172,-483.6562,-559.2031,-487.8125,-260.6719,-120.0859,-89.27344,-57.98438,-36.71094,-41.10938,-43.07031,-36.71094,-41.60156,-25.21875,1.679688,-11.28125,-1.257812,-12.50781,-29.375,-31.32812,-20.08594,-38.17969,-24.72656,15.60938,-15.19531,-11.52344,8.03125,31.01562,1.429688,4.367188,-15.67969,-38.66406,-35,-19.59375,8.03125,29.30469,11.70312,-3.210938,-25.21875,7.789062,-5.65625,-17.39062,-27.17188,-33.77344,11.21094,28.57031,14.39062,-13.72656,-21.79688,21.72656,5.835938,-25.71094,-13.48438,-23.50781,-23.75,-29.61719,-35.24219,-45.02344,-15.67969,-34.50781,-43.3125,-42.08594,-29.13281,-9.8125,-30.59375
