-21.16797,-10.41016,-10.89844,-23.61328,-38.52734,-91.33984,-98.91797,-116.2773,-143.418,-190.6055,-226.3008,-211.875,-202.3398,-202.8281,-208.6992,-204.2969,-143.6602,-65.42188,-43.66016,-18.96875,-25.57031,-42.4375,-28.74609,-33.63672,-31.67969,-9.921875,-14.56641,-3.5625,12.32812,25.28516,22.84375,10.61719,-4.542969,-6.988281,-17.74609,-42.4375,-37.79297,-66.64453,-40.48438,-22.87891,-10.41016,12.81641,22.84375,1.082031,14.28516,36.28906,29.44531,2.546875,-9.1875,-26.05859,-23.61328,-23.61328,-27.52344,-38.77344,-31.4375,-22.39062,0.8359375,-16.76562,-34.61328,2.546875,-5.273438,6.949219,9.148438,-18.47656,-9.675781,-1.117188,-10.65625,-21.16797,-14.56641,-14.56641,-8.453125
-9.707031,6.675781,12.05469,-18.50781,-15.82031,-33.66797,-127.8008,-184.5234,-188.9219,-184.5234,-177.1875,-180.3672,-203.1055,-228.5312,-196.0156,-157.8711,-174.5,-195.7695,-187.2109,-179.3867,-146.625,-140.7578,-133.1797,-81.10156,-41.73438,-17.77344,-35.13281,-42.95703,-41.98047,-32.44531,-11.90625,-19.24219,0.8085938,-18.01953,-23.39844,-11.17188,-23.88672,-30.24609,-9.949219,-13.86328,-36.84375,-22.91016,-36.35547,-43.20312,-20.46484,-16.30859,-26.08594,-7.503906,-1.636719,-42.95703,-35.86719,7.410156,22.07812,18.41016,-9.21875,-23.15234,-46.13672,-41.73438,-35.13281,-54.44922,-58.11719,-23.39844,-52.25,-54.9375,-32.93359,-41.73438,-30.73438,-19.48438,-27.80078,-48.09375,-34.64453
-1.398438,18.89453,-2.621094,-29.27344,-24.62891,-54.45703,-107.0234,-135.1406,-102.6211,-98.46484,-91.375,-88.19531,-108.9805,-104.0898,-133.6719,-119.7383,-103.6016,-134.4062,-112.4023,-100.4219,-103.8438,-96.75391,-126.3398,-105.0664,-93.33203,-92.59766,-72.55078,-91.86328,-99.93359,-81.59375,-74.75,-97.73047,-81.83984,-78.17188,-43.94141,-19.25,-33.91797,-15.82422,-18.75781,-6.289062,6.425781,-9.46875,-28.05078,-8.734375,13.51562,-5.554688,-15.33594,-7.511719,-27.5625,-34.40625,-1.890625,1.289062,15.22656,37.47656,46.52344,-4.335938,-6.289062,2.511719,-13.37891,0.06640625,23.53906,20.84766,3.246094,29.89453,12.04688,9.847656,-16.55859,-13.37891,-10.20312,-12.15625,-10.20312
1.445312,11.71484,-0.5117188,-12.98047,-19.33594,-67.99219,-79.48438,-55.03516,-86.57422,-92.19922,-83.39453,-81.19531,-79.48438,-103.9336,-82.41797,-67.25781,-65.05859,-55.52344,-61.39062,-58.70312,-67.99219,-75.81641,-76.0625,-114.6914,-92.92969,-71.17188,-53.07812,-44.76562,-15.66797,1.691406,29.31641,48.63281,1.445312,-4.667969,3.890625,29.31641,-5.890625,10.49219,11.22656,19.29297,2.421875,-21.04688,-2.46875,16.11328,22.22656,7.3125,26.87109,-1.976562,-12.98047,16.84766,26.62891,20.76172,27.36328,32.49609,28.09375,24.91797,34.94141,26.87109,3.644531,-9.3125,-11.75781,-13.22656,-9.800781,-7.601562,-1.488281,-6.132812,8.535156,2.421875,22.47266,18.80469,25.16016
-8.417969,39.74609,29.72266,-72.47656,-126.7539,-166.3633,-162.9414,-146.0703,-137.2695,-125.043,-132.3789,-105.9727,-87.87891,-87.14844,-85.92578,-76.87891,-75.65625,-58.05078,-92.28125,-80.05469,-57.80859,-52.42969,-30.42188,-0.1054688,13.34375,2.09375,13.34375,60.28516,76.42188,32.41406,33.39062,40.48047,14.07422,3.804688,8.695312,-11.35156,-25.77734,-18.44141,13.58594,30.45703,21.41016,15.29688,3.804688,14.07422,27.27734,33.14453,18.47656,17.74219,4.785156,8.941406,-11.59766,-9.886719,-21.86719,-42.64844,-45.82812,-44.60547,-29.19922,-18.19922,-2.304688,-11.35156,13.83203,10.16406,14.80859,20.43359,-11.35156,-3.773438,-22.10938,-13.30859,-3.285156,-0.1054688,-4.507812
-5.136719,-5.136719,-6.359375,-57.70703,-118.3398,-165.5273,-153.5469,-134.2344,-117.6055,-107.3398,-96.33594,-91.69141,-119.5625,-122.7422,-103.1836,-124.207,-129.0977,-132.2773,-89.48828,-105.3828,-98.78125,-101.7148,-127.875,-120.7852,-94.625,-42.30078,-51.59375,-38.63281,-11.00781,-11.25,-28.36719,-44.50391,-41.8125,-46.94531,-22.49609,-32.27734,-37.90234,-13.44922,-3.425781,-27.14453,-42.78906,-24.20703,-39.61328,-44.01172,-41.32422,-20.05078,-12.71875,-22.00781,-14.42969,-14.67188,2.195312,-4.40625,9.777344,4.640625,-9.292969,0.484375,5.863281,11,-12.96094,22.73438,-1.46875,-33.74609,4.640625,21.51172,15.15625,7.574219,12.46484,13.44531,7.332031,26.15625,25.17969
-30.64844,-5.707031,8.714844,-18.66797,-32.35938,-53.38672,-111.332,-126.4922,-132.1133,-149.4727,-82.96875,-78.57031,-71.72266,-76.36719,-69.76562,-48.49609,-73.19141,-57.29688,-77.83594,-97.39453,-60.72266,-61.45312,-56.32031,-78.08203,-68.54688,-51.1875,-59.25391,-81.25781,-69.27734,-55.83203,-50.45312,-16.46875,18.74219,46.85938,38.30078,24.12109,11.89453,22.89844,64.21875,73.99609,71.79688,38.54688,52.72656,29.5,16.78516,9.695312,-14.75391,20.69531,3.09375,-8.152344,-2.773438,4.558594,-3.019531,10.67188,22.65234,8.472656,24.12109,30.47656,-13.53125,-13.77734,-27.71484,-43.85156,14.82812,4.316406,13.60547,17.51953,-8.644531,-23.55859,7.003906,-1.796875,8.472656
-23.30469,21.92578,25.59375,-14.99219,-19.63672,-34.55078,-31.86328,-30.15234,-33.57422,-19.14844,-87.36328,-186.875,-253.1328,-278.3164,-188.3398,-141.8867,-118.6602,-85.65234,-69.02734,-67.80469,-87.85156,-92.98828,-78.80469,-77.58203,-112.0586,-66.33594,-10.83594,7.011719,20.70312,39.53125,37.33203,30.97266,3.101562,0.9023438,7.503906,-4.96875,6.523438,3.34375,-15.48047,7.503906,4.8125,3.34375,6.035156,-30.39453,-23.55078,-13.28125,-29.90625,-39.92969,-48.48828,-58.75781,-30.64062,-8.878906,-12.54688,3.835938,7.992188,-10.58984,-26.23828,-18.41406,-10.34766,7.992188,10.19141,-11.8125,3.589844,-11.8125,1.144531,6.035156,-7.414062,-10.83594,3.101562,11.66016,-9.367188
18.54688,-18.37109,-2.96875,-26.68359,-25.95312,-29.62109,-59.44922,-30.35156,-47.22266,-56.26953,-53.08984,-50.40234,-56.02344,-106.3906,-93.67969,-77.54297,-83.65234,-85.60938,-88.54297,-163.8477,-224.9727,-219.5938,-181.4531,-131.332,-107.3711,-96.36719,-67.76172,-71.18359,-24.48438,-29.86328,-36.71094,-24.97266,6.8125,13.90234,-9.816406,0.9414062,-27.41797,-9.816406,4.121094,6.320312,-22.52734,-35.24219,-16.17188,9.988281,12.67969,19.03516,21.48047,37.375,26.125,21.48047,8.035156,-15.4375,5.589844,4.855469,-15.92578,-15.68359,14.39062,21.72656,-3.945312,-20.32812,-16.41797,-40.62109,-18.37109,-17.88281,-22.28516,-12.99219,-13.97266,-24.97266,-53.08984,-72.65234,-45.51172
62.07812,76.99219,35.42969,-89.75391,-227.6523,-289.7539,-305.8906,-313.2266,-290,-294.8867,-322.2734,-352.1016,-392.1992,-452.8359,-452.5898,-393.9102,-402.957,-437.4297,-470.1953,-505.4023,-451.8555,-319.3398,-212.7383,-134.4961,-43.54297,-8.824219,12.20312,22.22656,32.73828,24.67188,21.73828,24.18359,6.089844,16.35938,39.82812,19.78125,20.75781,25.16016,31.27344,33.22656,17.08984,43.49609,52.05469,47.89844,47.41016,24.18359,37.875,42.03125,42.27344,14.15625,10.24609,-4.667969,-6.378906,39.33984,55.72266,32.25,14.15625,4.378906,6.824219,9.757812,26.62891,-3.203125,19.53516,39.82812,45.20703,32.00781,2.175781,-15.67188,-6.871094,-20.5625,-37.1875
