-153.2891,-188.7422,-181.4062,-221.9922,-251.3359,-278.2266,-341.0625,-391.9219,-479.2031,-659.3984,-648.1562,-604.1406,-586.5391,-637.3984,-769.1797,-721.0156,-515.1484,-311.9688,-89.47656,5.632812,70.17969,140.1094,167.0078,149.8906,96.83594,-16.61719,-79.45312,45.97656,85.09375,47.6875,16.88281,5.148438,11.5,-22.48438,-25.90625,-23.46094,-6.585938,71.16406,120.5469,43.53125,-106.3438,-160.1328,-169.6719,-142.5312,-9.28125,105.6328,121.2812,114.4375,137.1719,139.8672,84.11719,46.46875,2.210938,-108.7891,-143.2656,-59.64844,-65.02344,-120.0391,-166.7344,-141.0625,-136.4219,-71.86719,7.59375,-86.05469,-116.6172,-152.3125,-184.5859,-124.1953,-53.04688,-98.03125,-125.4141
-36.75781,51.25781,2.117188,-137.9844,-140.6719,-221.1094,-368.2969,-360.9609,-315.4844,-420.1328,-574.1641,-676.6094,-709.8594,-683.2109,-638.4688,-578.0781,-594.9453,-554.6094,-470.0078,-430.3984,-382.4766,-400.5703,-430.3984,-372.4531,-310.5938,-212.7969,-135.7812,-213.5312,-231.8672,-278.3203,-341.6484,-421.3516,-515,-533.3359,-592.2578,-631.625,-646.7812,-644.0938,-650.4531,-474.1641,-270.9922,-240.6719,-421.6016,-610.3516,-666.8281,-630.1562,-489.3281,-238.4688,-43.60156,32.67969,149.5469,178.6406,135.6094,92.33594,62.26562,60.0625,139.5234,159.5703,111.1641,90.13281,72.53125,74.24219,59.08594,-12.3125,-29.67188,14.82812,5.78125,0.15625,-5.953125,19.47656,39.28125
-39.02344,-8.945312,-73.74219,-233.8828,-497.9453,-690.3672,-654.9141,-525.0859,-433.3984,-262.7344,-89.39062,-1.859375,42.64062,-14.8125,-24.35156,4.992188,48.02344,3.523438,11.83594,76.14062,116.9688,33.10938,-79.11719,-98.1875,-62.25,-32.90625,31.88281,57.07031,64.15625,16.47656,-35.84375,7.1875,19.90625,-36.82031,-26.0625,13.54688,-91.10156,-169.3359,-129.9766,-39.50781,-75.20312,-32.17188,-8.703125,-58.57812,-43.42188,26.50781,54.13281,22.35156,-19.70312,-40.97656,-45.86719,28.70312,81.75781,31.39062,19.41406,68.80469,175.4062,193.25,123.5703,127.7266,104.7422,70.27344,158.7812,203.5234,160.9766,199.6094,284.4531,304.9844,293.9844,275.8906,270.5156
18.84375,29.84375,-87.02344,-151.0781,-221.7422,-217.8281,-201.2031,-341.5469,-547.4141,-711.9609,-619.5391,-355.2344,-257.4375,-179.4453,-84.08594,-5.359375,68.23438,83.39062,105.8828,91.70312,87.79688,31.07031,-92.64844,-116.3594,-99,-152.5469,-156.2188,-43.01562,71.41406,130.3359,96.35156,-2.914062,-66.24219,-15.14062,-17.82812,-138.3672,-182.375,-122.2344,-95.33594,-5.851562,-5.601562,40.11719,-9.273438,-94.35938,2.953125,86.07812,116.3984,207.8438,244.7578,261.1406,375.5703,393.6641,313.9531,243.7812,134.25,195.375,279.7266,227.3984,169.7031,179.4766,155.5156,100.5078,110.7734,155.0312,145.9844,130.5781,146.9609,180.4609,156.7422,111.2656,105.3984
-205.3594,-158.9062,-203.1641,-335.6797,-443.75,-370.8906,-323.6953,-467.4609,-640.3203,-721.7422,-653.2812,-529.8125,-395.0938,-317.5859,-214.1641,-88.73438,-54.99219,-43.25781,31.80469,1.242188,9.0625,29.35938,0.015625,-3.164062,48.91406,175.5703,200.0156,159.6719,107.1094,68.96875,46.22656,-8.78125,-63.0625,-97.53906,-129.5703,-170.3984,-167.7109,-155.2422,-159.8828,-140.0781,-168.6875,-99.25,-28.10156,-9.03125,-33.72656,-90.69531,-80.17969,-50.59375,74.58594,138.6484,144.2734,89.01562,81.67969,113.2188,160.6562,99.53125,24.71094,-17.34375,-103.6484,-119.5391,-87.75781,-102.6719,-39.59375,22.26562,-1.453125,-1.695312,30.33594,98.79688,60.16406,73.60938,91.46094
14.91406,-43.03125,-120.5391,-280.6875,-360.6328,-547.1875,-619.0703,-595.3516,-551.5859,-563.5703,-488.0234,-400.4922,-485.3281,-519.5625,-418.3359,-300,-199.2656,-184.1094,-264.5469,-304.3984,-313.4453,-282.6406,-226.6484,-216.1406,-331.5391,-325.9141,-279.4609,-363.3281,-483.8594,-455.7422,-404.8906,-477.5078,-620.2969,-722.4922,-770.6562,-767.9688,-816.8672,-774.8125,-609.0469,-543.2734,-463.3281,-359.1719,-284.1094,-133.7422,-10.51562,11.73438,23.71875,63.8125,43.52344,38.875,51.83594,85.08594,26.40625,-58.67969,13.6875,144.9844,229.3359,176.7734,123.7188,99.50781,78.96875,67.96875,107.0859,143.7656,71.39062,-5.625,39.60938,108.8047,89.97656,28.60156,-23.96094
80.38281,97.25,-51.16406,-301.5234,-477.3203,-667.0547,-683.9219,-514.9766,-328.6641,-150.1797,-50.91406,5.804688,-41.13281,-87.34375,-91.5,-74.39062,-1.039062,102.1406,170.6016,231.2344,168.8906,147.8594,155.4375,127.3203,162.0391,159.5938,85.02344,56.17188,91.625,30.01562,-55.80469,-175.125,-353.6016,-501.7734,-489.0547,-432.8203,-378.7891,-402.75,-411.0625,-415.7109,-387.3438,-277.8125,-232.0859,-114.7344,-123.2891,-216.9297,-354.8281,-440.1562,-338.2031,-252.1406,-173.1641,-92.72656,-118.6406,-215.9531,-275.6094,-222.5547,-145.7812,-123.5312,-100.7969,-16.44531,39.30469,10.21094,4.09375,4.09375,18.03125,13.38281,26.10156,22.42969,-30.86719,38.32812,114.6094
-151.25,-70.07031,-24.35156,-195.2578,-534.1328,-645.8672,-480.5859,-271.2969,-178.1406,-210.6562,-217.0156,-190.6094,-117.9922,-76.1875,-25.08594,24.54688,32.85938,52.66406,162.4453,129.1953,13.78906,34.57031,92.27344,154.375,205.9688,163.1797,82.49219,37.99219,25.77344,42.64062,29.19531,62.9375,102.7891,91.78125,21.61719,-25.57812,-33.64062,-69.58594,-59.3125,-64.9375,-62.00781,-64.45312,-74.47656,-129.2422,-117.0156,-2.835938,69.28906,114.7656,144.8438,107.1875,163.6641,237.5078,175.4062,122.3438,28.21875,-1.859375,-44.39844,4.257812,58.28906,199.8516,194.2266,101.8125,116.4766,142.3984,82.73438,-4.304688,-26.0625,-23.85938,36.77344,104.0078,124.0547
-33.64062,-123.8594,-151.7344,-186.4531,-296.9609,-364.2031,-384.4922,-389.875,-414.0781,-573.7344,-712.8594,-727.5234,-725.3281,-602.1016,-460.7812,-368.1094,-218.7266,-191.5859,-173,-95.98438,-103.3203,-121.4141,-224.8359,-222.3906,-137.5547,-154.9141,-117.5,-76.67188,-34.61719,0.1015625,21.375,16.48438,-77.40625,-205.7656,-279.6016,-308.9453,-282.2969,-262.2422,-262.4922,-243.4219,-139.75,-90.35938,-88.89844,-80.09375,-30.70312,-48.79688,-180.0938,-219.9453,-181.8047,-151,-126.3047,-148.0625,-109.1875,-86.20312,-84.00781,-107.4766,-214.5703,-194.2734,-113.3438,-48.79688,-101.1172,-140.2422,-102.5859,-108.4531,-145.1328,-169.0938,-185.9609,-213.8359,-186.2031,-172.2734,-116.0391
-200.5859,-167.0859,-117.9453,-203.5156,-223.3203,-180.0469,-244.5938,-370.5078,-474.4219,-535.5469,-566.3516,-529.4375,-513.2969,-564.3984,-554.6172,-529.6797,-653.1484,-899.6094,-999.6094,-754.1328,-597.4062,-586.4062,-626.7422,-578.3359,-300.8281,-125.0312,-103.7656,-124.3047,-142.3906,-124.5469,-68.07031,-63.42188,-73.6875,-97.64844,-169.0469,-204.5,-137.75,-2.054688,106.9922,48.80469,-70.26562,-110.8516,-163.1797,-206.9453,-291.5391,-347.7734,-240.1953,-162.4453,-112.8125,-34.32812,-70.02344,-110.8516,-9.632812,36.57812,56.14062,8.953125,-8.65625,-53.88281,-82.73438,-75.39844,-83.22656,-49,-62.19531,-70.51562,-115.0078,-62.19531,-15.00781,1.367188,72.52344,55.16406,31.92969
-175.7812,-110.5078,-126.6406,-227.8672,-315.1484,-471.3828,-628.8438,-739.1094,-663.3125,-550.3594,-581.1641,-487.5234,-355.7344,-258.1797,-275.7812,-359.8906,-334.7109,-214.9062,-148.6484,-124.9297,-174.8047,-208.0625,-132.0234,-142.7812,-204.1484,-232.5078,-240.0859,-147.9141,-49.86719,76.28906,94.63281,45.48438,60.15625,68.46875,44.50781,82.89062,114.4375,95.36719,54.77344,62.84375,188.5156,172.1328,99.76562,85.58594,119.0781,98.53906,100.7422,116.3906,123.2344,125.1953,133.75,129.5938,111.7422,78.73438,125.6797,184.8516,164.5547,161.375,101.4766,118.1016,159.1797,138.8828,26.65625,-26.64062,-9.28125,4.164062,-6.835938,4.898438,92.67188,161.625,106.125
-26.89062,28.11719,-109.5312,-356.7188,-468.4531,-411.9766,-354.7656,-504.3984,-661.125,-675.7891,-540.3359,-380.4375,-388.75,-391.9297,-410.5078,-498.5312,-533.7344,-514.1797,-452.5625,-448.1641,-492.1719,-488.2578,-422.4922,-226.1562,-159.8984,-199.0234,-282.1484,-364.7891,-532.5156,-703.6641,-658.1875,-516.1328,-394.375,-308.5547,-146.9453,-39.35938,-48.65625,-95.59375,-148.8984,-126.4062,-131.5391,-54.27344,75.79688,125.1875,159.9062,201.4688,264.0625,265.5234,181.9062,119.5625,128.6094,174.0859,212.7188,151.8359,67.24219,-24.44531,-6.109375,117.3594,197.0703,165.5234,86.0625,15.89062,-14.67188,15.64844,-15.39844,-62.58594,-23.46875,28.11719,82.15625,83.61719,90.95312
-32.59375,-12.05469,-77.82812,-141.8828,-175.625,-238.7031,-311.8125,-305.6953,-256.7969,-226.7266,-268.5312,-334.3047,-515.7266,-723.0547,-795.4297,-730.1484,-623.5469,-534.7969,-387.6094,-315.2344,-275.625,-258.7578,-192.4922,-48.73438,17.77344,47.60156,-56.79688,-257.2891,-435.5234,-534.3047,-624.0391,-586.625,-441.3984,-254.3516,-236.9922,-355.3281,-359.7344,-283.6953,-277.8281,-152.6406,52.25,144.6641,129.75,96.99219,35.61719,-16.94531,-113.7656,-114.2578,-29.17188,118.0156,160.0703,56.40625,-9.859375,-41.64062,-99.09375,-83.69531,-123.0547,-65.84375,20.95312,53.71094,154.6953,215.0859,127.0625,93.07812,156.8906,148.8203,151.2656,97.47656,93.32031,131.9531,119.4844
122.2656,14.92969,-120.0312,-223.7031,-335.4375,-479.2031,-510.25,-316.1172,-202.1875,-151.5703,-220.5234,-410.0078,-453.2812,-449.125,-522.2344,-566.2422,-571.375,-552.0625,-559.8828,-664.7734,-747.4141,-656.4609,-508.7812,-296.8047,-148.3906,-158.1719,-127.3672,-88.25,-20.76562,-32.5,-68.92969,3.929688,44.75781,34.24219,85.34375,197.8125,227.6406,234.7344,225.4453,138.3984,21.53125,50.14062,115.6641,111.75,139.3828,168.4766,203.1953,142.8047,98.54688,144.0234,172.875,180.9453,161.3828,89.01562,73.36719,81.1875,138.8906,203.6797,221.0391,201.2344,164.5625,77.76562,127.1562,142.5547,83.14844,83.63281,86.07812,56.00781,66.52344,122.5078,127.6406
-139.7656,-206.0234,-257.6172,-312.3828,-332.9219,-461.5312,-658.8359,-755.4141,-726.3203,-654.6797,-723.875,-726.3203,-636.1016,-571.0625,-458.5938,-291.8438,-212.3828,-169.1094,-118.25,-133.4141,-107.9844,2.289062,66.58594,-8.46875,-76.6875,-17.51562,-24.85156,-87.20312,-91.84375,-17.03125,71.23438,132.8516,122.8203,72.21094,58.03125,-35.60938,-133.1641,-28.76562,41.40625,16.71094,-0.15625,-13.60938,-96.98438,-156.8828,-186.2188,-164.7031,-94.28906,11.82031,71.72656,22.09375,-117.7656,-181.0859,-143.9219,-81.08594,4.734375,70.5,105.7109,102.2891,98.13281,84.67969,31.625,-50.77344,-63.48438,-46.125,-29.74219,-53.94531,-62.99219,-66.17188,-66.42188,-35.60938,14.75781
-98.25,-83.33594,-134.1875,-315.1172,-377.4609,-391.6484,-461.0859,-579.4219,-717.8047,-739.3203,-620.7422,-704.6016,-831.9844,-668.4141,-425.6328,-354.2344,-286.0234,-113.4062,-19.51562,75.10156,156.0312,157.9844,162.6328,94.66406,91.48438,81.94531,24.49219,20.09375,5.421875,6.15625,10.3125,46.98438,153.3438,124.7344,91.72656,152.8516,180.7266,61.65625,-49.83594,-93.60156,-31.00781,-8.757812,-40.54688,-64.25781,18.625,81.94531,122.7812,194.6641,153.8281,73.88281,49.42969,67.76562,107.8672,200.5312,201.2656,170.2109,154.3203,130.8516,132.8047,135.9844,107.375,88.0625,139.8906,166.5469,154.8125,153.3438,107.6172,83.90625,83.90625,134.0234,202.7344
-59.73438,-65.35938,-143.3516,-238.4609,-391.2734,-536.9922,-577.0938,-566.3359,-525.75,-392.7422,-418.4141,-543.1094,-645.5547,-705.4531,-541.6406,-403.0078,-333.5703,-212.7891,-112.0547,-66.33594,-35.03906,34.88281,60.80469,22.66406,7.75,10.4375,22.17188,81.34375,103.3438,103.1016,124.375,164.9609,161.0469,193.3203,228.5312,171.8047,97.47656,-25.75,-81.00781,-135.2812,-179.5391,-203.2578,-99.58594,20.95312,-28.19531,-20.85938,34.14844,20.46094,18.01562,38.0625,36.59375,18.99219,63.49219,120.4609,83.29688,80.60938,81.09375,94.29688,143.9297,173.5156,152.7344,168.3828,55.67188,-10.34375,41.24219,62.51562,37.32812,44.66406,109.9453,134.3984,111.1719
42.64844,85.92188,-52.71094,-302.8281,-404.0547,-386.6953,-351.9766,-323.125,-297.4531,-483.0234,-637.7891,-691.5859,-664.4453,-683.7578,-760.5312,-805.2734,-859.0625,-824.5859,-718.2344,-518.4766,-326.5469,-209.6797,-109.9219,-22.63281,49.49219,113.0625,64.16406,31.64062,21.86719,12.57031,38,139.9531,176.3906,224.5547,247.7812,220.8828,225.7734,134.3359,-26.54688,-25.32812,76.39062,150.2266,181.7656,150.9609,134.3359,101.5703,100.3516,157.5625,221.1328,221.6172,173.2109,126.2656,60.49219,-18.47656,-50.26562,8.90625,73.94531,96.67969,56.09375,47.53906,27,83.23438,194.2344,214.5312,242.8906,236.0469,214.0391,213.7969,272.4766,260.0078,209.3906
-97.19531,-66.14062,-218.2188,-492.3047,-688.1484,-789.125,-757.5859,-688.3906,-646.3359,-509.6641,-299.8828,-153.9219,-113.0859,-107.2188,-46.33594,27.5,17.71875,25.78906,54.88281,-70.05469,-243.4062,-314.7969,-365.4062,-369.0781,-228.7344,-86.92969,-11.61719,29.70312,-67.36719,-202.8203,-167.125,-72.74219,-34.85156,-19.92969,-33.625,-5.265625,-26.78125,-66.875,-147.0703,-212.8438,-150.4922,-137.2891,-87.65625,41.67969,71.75,59.53125,115.7656,140.7031,67.84375,16.74219,-37.04688,-47.32031,9.164062,28.71875,-4.773438,42.90625,84.95312,80.0625,122.8516,138.5,119.1875,72.48438,0.8515625,-14.3125,-4.773438,87.39844,121.6328,24.5625,-50.49219,-20.91406,53.41406
-50.21875,-33.83594,-243.1328,-518.1875,-735.5469,-817.2109,-823.0781,-861.4688,-861.2188,-789.8281,-660.4844,-677.1172,-638.2422,-526.0156,-407.9219,-379.3125,-359.2656,-308.1641,-277.6016,-231.8828,-188.8516,-199.1172,-217.2109,-281.7578,-283.4688,-255.3516,-303.7656,-304.5,-216.7266,-191.2969,-186.8984,-181.5156,-128.7031,-118.6797,-282.4922,-473.9375,-588.3594,-638.2422,-734.5703,-739.4609,-679.8047,-629.1953,-519.8984,-359.5078,-291.0547,-237.0156,-187.1406,-156.8203,-124.0547,-133.1016,-103.2734,-29.92969,-80.04688,-121.6172,-31.64062,22.14844,-34.57031,-87.38281,-139.2188,-151.4453,-183.7188,-251.6875,-216.9688,-251.1953,-238.7266,-204.5,-200.8281,-255.8438,-296.4297,-267.8203,-193.7422
104.3359,13.625,-91.25781,-223.0469,-310.8203,-415.2188,-557.2734,-616.9297,-687.1016,-603.4844,-414.2422,-316.9297,-182.4609,-44.32031,104.5781,125.1172,105.3125,159.8359,153.7266,87.21875,-1.53125,-38.9375,-66.57031,-74.39062,-61.67969,-101.0391,-120.1094,-123.0469,-252.1406,-305.6875,-262.4141,-188.8125,-188.8125,-181.9688,-100.7969,-25.73438,-0.5546875,87.46875,129.0312,71.82031,38.8125,76.46094,129.2734,112.1641,70.59375,6.78125,-32.33594,16.07031,21.21094,-6.179688,-42.60938,-93.46094,-130.3828,-188.8125,-147.25,-175.6172,-212.7734,-136.9844,-92.72656,-130.8672,-77.07812,-32.09375,-36.00781,-53.36719,-38.9375,-18.89062,16.5625,40.28125,-9.601562,-19.625,-0.796875
63.08594,-26.64844,-61.60938,-125.9141,-151.8281,-142.0469,-129.0859,-149.875,-137.4062,-126.3984,-259.4062,-333.9766,-396.3281,-514.1719,-643.5156,-654.0312,-589.2344,-448.8906,-342.5391,-230.5547,-83.125,-14.90625,-38.86719,-42.28906,-54.76562,-52.5625,-53.78125,-93.88281,-129.8203,-104.1484,-27.625,26.41406,83.625,78,-35.44531,-86.05469,-80.92188,-111,-130.8047,-148.6484,-132.5156,-86.54688,-64.29688,-119.7969,-134.7109,-120.2891,-115.6406,-125.1797,-173.1016,-143.2734,-103.1719,-69.42969,5.875,-52.5625,-128.1094,-138.625,-150.3594,-171.6328,-212.9531,-206.8438,-141.5625,20.78906,111.25,32.03125,-141.3125,-257.2031,-275.2969,-222.7344,-123.9531,-125.4219,-150.1172
-144.1172,-87.64062,-46.5625,-157.8125,-346.0781,-367.8359,-381.7734,-483.9766,-601.8203,-699.375,-694.4844,-661.2344,-622.6016,-607.9375,-657.0781,-745.3438,-805.2422,-706.2188,-488.1328,-230.4297,-123.0938,-111.6016,-71.99219,-56.83594,-132.6328,-127.25,-100.8438,-71.99219,-10.625,-90.57812,-120.4062,-28.46875,39.00781,29.96094,-21.14062,-65.39062,-107.6875,-122.3594,-119.6719,-37.27344,95.73438,135.8281,38.76562,-17.22656,-60.5,-67.35156,-33.60938,-6.226562,-25.53906,-109.6484,-44.36719,75.19531,105.2656,92.55469,32.89844,-30.67188,-42.89844,-42.89844,11.86719,68.35156,17.98438,-13.55469,-12.82812,26.29688,29.47656,9.179688,-38.98438,-71.25781,7.46875,87.66406,141.4531
92.03125,113.7969,78.58594,18.4375,-99.40625,-262,-303.0781,-270.0703,-302.5859,-367.625,-325.8125,-337.5469,-370.8047,-341.9531,-308.7031,-368.6016,-445.6172,-505.5234,-547.5781,-492.0703,-464.2031,-449.0391,-443.6641,-484.0078,-429.7266,-341.7031,-247.0859,-243.4219,-295.5,-321.1719,-349.0391,-403.0781,-440.4844,-389.3828,-308.4531,-301.6094,-288.1641,-363.2266,-433.3906,-460.7812,-449.0391,-452.7109,-492.0703,-329.9688,-99.89844,29.19531,19.41406,-61.75781,-117.0156,-117.5,-67.38281,-1.851562,-36.82031,-57.10938,-46.84375,-61.75781,-74.22656,-120.1875,-88.16406,-91.34375,-136.3281,-108.9453,-36.08594,-11.14844,36.28906,14.28125,-51.73438,-98.67188,-130.7031,-130.9531,-125.3281
47.125,77.92969,84.53125,49.07812,-26.71875,-89.55469,-23.28906,8,-99.08594,-278.0625,-345.7891,-373.4141,-439.4297,-372.1875,-269.75,-313.5078,-414.9766,-496.1484,-544.3203,-584.6641,-628.6719,-608.8672,-567.7891,-505.9297,-403,-222.5547,-92.24219,-15.46875,48.34375,56.65625,81.84375,76.46094,58.36719,14.85156,-39.91406,-109.8438,-136.9844,-79.28125,-45.53906,-38.20312,1.648438,0.421875,-25,-57.52344,-70.96875,-45.29688,-16.44531,32.21094,132.4531,205.3125,217.7812,153.9688,143.2109,145.4141,5.5625,-28.67188,51.76562,121.6953,164.4844,170.8359,173.7734,110.6953,21.9375,-59.47656,-73.41406,-56.05469,-52.14062,-97.13281,-91.26562,-57.03125,-16.44531
