-14.61328,-19.25781,-12.90234,-20.96875,-14.61328,-49.08594,-62.77734,-61.06641,-93.58594,-104.5859,-148.1094,-180.3828,-186.0039,-208.9883,-226.5938,-226.3477,-196.2734,-194.0742,-206.3008,-188.4492,-201.8984,-194.3203,-123.168,-28.54688,-45.90625,-52.26562,-68.89062,-66.69141,-62.53516,-43.46484,-14.36719,-4.097656,-20.72266,-17.78906,-14.125,-28.30469,-39.30469,-12.90234,-1.652344,13.75,28.17578,1.769531,1.769531,-10.69922,-24.39062,-14.61328,-32.70312,-22.92578,-9.476562,16.4375,-7.03125,-38.08203,-18.76953,-20.96875,-11.92188,-13.63281,-7.765625,-35.88281,-25.125,-4.832031,-12.16797,-32.46094,-10.21094,-20.96875,-43.95312,-35.64062,-19.99219,-7.523438,7.148438,1.035156,-4.585938
-42.8125,-12.73828,-10.29297,-50.39062,-52.10156,-62.37109,-84.13281,-84.375,-75.82031,-99.53516,-91.71094,-108.582,-90,-83.39844,-88.04297,-84.86719,-117.3828,-113.9609,-89.75391,-98.07031,-127.4062,-121.5391,-102.4688,-78.75391,-77.28516,-90.97656,-65.30469,-74.10938,-58.21484,-97.82422,-96.60156,-74.59766,-61.14844,-38.65625,-61.88281,-56.75,-54.30469,-43.05469,-74.59766,-80.46484,-46.96875,-80.21875,-83.15234,-64.32812,-69.70703,-58.21484,-25.94141,-55.52734,-43.54688,-58.46094,-63.34766,-56.75,-26.42969,-58.94922,-62.61719,-58.21484,-38.89844,-8.582031,-14.69531,-45.98828,-57.48047,-69.94922,-73.61719,-88.04297,-85.84375,-98.07031,-94.89062,-81.44141,-102.7148,-99.53516,-93.66797
-25.12891,-4.347656,23.76953,-17.0625,-107.0352,-144.4453,-167.1836,-182.3438,-169.8711,-160.582,-153.2461,-161.3164,-186.0117,-156.4258,-159.8477,-163.7617,-100.1914,-69.875,-48.35547,-61.31641,-49.08984,-42.73438,-27.57422,-14.12891,12.03516,-6.546875,-17.79688,-27.82031,-36.375,-38.82031,-16.08203,-26.83984,-35.88672,-52.26953,-53.98047,-24.88672,-25.12891,-21.95312,-9.238281,12.03516,-9.238281,18.87891,18.63672,41.86328,44.0625,1.277344,1.519531,-44.93359,-34.91016,-13.14844,-19.50781,1.765625,17.65625,1.03125,13.01172,-4.101562,-14.37109,0.7851562,17.90234,-4.101562,-6.058594,17.90234,0.0546875,-30.75391,-26.59766,-24.88672,5.675781,31.59375,24.50391,21.57031,26.70312
-0.1601562,-14.83203,-1.871094,-28.52344,-79.625,-113.3633,-116.0547,-111.6523,-88.42578,-85.73438,-84.75781,-78.15625,-73.02344,-86.95703,-196.7383,-221.1875,-167.3984,-123.8789,-116.2969,-100.1602,-121.1875,-104.0742,-86.71484,-77.91016,-96.49219,-80.11328,-54.92969,-32.19141,-36.83594,-16.54297,-34.14453,-64.21875,-42.94922,-48.57031,-68.13281,-49.79297,-49.0625,-54.44141,-34.39062,-45.88281,-53.21875,-39.28125,-30.23438,-44.66016,-39.03516,-50.77344,-24.12109,-22.65625,-38.54688,-56.64062,-57.61719,-53.70703,-27.30078,-18.98828,-15.32031,-20.21094,-80.84375,-68.86328,-56.15234,-52.48438,-17.76562,-31.70312,-37.08203,-43.4375,-41.72656,-34.63672,-32.19141,-48.08203,-32.43359,-7.496094,-27.78906
24.78906,29.4375,16.47656,-68.85156,-188.168,-291.1016,-333.3984,-325.8203,-279.3633,-243.4258,-159.0703,-46.11328,-0.390625,4.253906,8.410156,14.03125,-3.570312,8.652344,32.125,23.07812,-6.503906,-22.15234,-36.57812,-12.61719,-11.64062,-8.460938,-31.44531,-47.08984,-17.01953,-17.26172,-16.28516,-16.53125,-17.50781,-27.53125,-28.75391,6.941406,-16.77344,-8.949219,-18.48438,-26.55469,-6.015625,-12.12891,-15.0625,7.675781,5.964844,-18.73047,-10.90625,-7.484375,6.453125,-32.91016,-37.06641,14.27734,13.78906,17.69922,25.28125,-3.328125,-15.0625,-34.62109,-31.6875,-26.55469,-5.28125,-5.039062,-36.57812,-47.58203,-36.33203,-20.19531,-12.61719,-29.73047,-24.59766,-19.70703,-26.30859
-21.51562,17.11328,4.398438,-89,-132.2734,-146.6992,-153.0586,-188.5117,-167.9727,-160.6367,-208.5586,-215.1602,-183.1328,-183.1328,-221.5156,-170.9062,-102.6914,-33.25391,-17.11719,11.24609,24.9375,26.16016,13.69141,21.26953,-9.535156,-40.34375,1.710938,-31.05469,-18.33984,-37.16406,-28.36328,-27.38672,14.66797,26.89453,17.11328,-0.734375,-16.13672,-8.558594,-34.96484,-39.85547,-8.558594,-3.179688,-44.74609,-20.53906,-27.38672,-21.51562,9.042969,23.22656,42.29688,-0.734375,-17.35938,-33.25391,-29.58594,-11.73828,37.89453,43.76172,18.08984,47.42969,60.39062,26.64844,12.46875,2.199219,11.98047,40.09766,30.80469,-10.02734,-24.69531,-0.4921875,-6.847656,-3.179688,6.601562
-6.222656,-11.11328,12.11328,-56.34375,-132.3828,-135.5625,-199.6211,-218.9375,-203.5352,-197.1758,-205.7344,-180.5508,-138.2539,-117.2266,-90.82031,-87.15234,-127.0039,-119.6719,-111.1133,-111.1133,-140.6992,-119.1797,-86.66406,-47.30078,-25.05078,-30.67188,-27.00391,-33.36328,13.58203,28.98438,6.246094,6.734375,-10.37891,-25.29297,-37.27344,-39.47656,-10.37891,-12.82422,-9.890625,-12.33594,-16.49219,-1.332031,-15.02344,1.113281,-5.246094,11.13672,33.38672,13.82422,-6.222656,9.667969,15.29297,35.83203,17.49219,17.00391,-27.73828,-7.203125,17.25,28.73828,38.03125,10.40234,0.1328125,10.64844,23.60547,3.3125,-25.53906,-23.82812,4.535156,-13.07031,-15.02344,12.11328,-6.710938
-36.76562,-14.51562,-1.070312,-28.69922,-26.74219,-29.91797,-92.26562,-145.5664,-165.8594,-176.6172,-140.6758,-134.5664,-163.1719,-127.7188,-106.4492,-117.9375,-117.9375,-112.8047,-88.84375,-81.26562,-89.08984,-61.70312,-72.46094,-101.5586,-103.7578,-76.61719,-60.72656,-23.5625,-37.5,-40.1875,-61.94922,-54.85938,-54.125,-44.58984,-34.56641,-51.92578,-45.8125,-47.76953,-54.61328,-24.53906,-47.52344,-59.25781,-27.96484,-41.65625,-33.09766,-2.78125,-1.800781,-30.89844,-22.09766,-11.82812,-16.47266,-15.25,29.73828,20.69141,0.1523438,15.55859,18.98047,11.64453,11.89062,24.11328,29.00391,4.554688,0.640625,2.597656,22.89062,41.71875,50.76562,49.78516,27.53906,36.09375,36.82812
-12.96484,4.882812,5.371094,-52.57422,-84.35938,-97.5625,-97.5625,-84.84766,-82.89062,-106.8516,-100.9844,-69.19922,-74.57812,-94.62891,-98.05078,-108.3203,-112.2305,-115.8984,-136.4375,-119.0781,-92.42578,-72.13281,-72.37891,-121.5234,-104.4062,-132.5234,-104.4062,-89.25,-87.29297,-82.64844,-96.82812,-111.5,-97.07422,-71.89062,-20.78906,-11.5,10.50781,14.41797,-3.917969,-12.72266,-1.71875,7.574219,23.46484,-12.23047,2.683594,4.148438,-34.72656,-46.70703,-32.03516,4.394531,-6.121094,-5.140625,10.01562,1.703125,-4.40625,-26.16797,-6.363281,15.15234,-2.453125,-3.183594,-25.92578,-30.08203,-13.21094,12.46094,-2.941406,-6.363281,2.683594,11.73047,21.75391,12.95312,7.816406
9.398438,-2.828125,-11.62891,-31.1875,-34.85547,-41.45703,-86.69141,-134.8555,-176.4219,-196.7148,-213.5859,-203.0703,-202.8281,-218.2305,-196.957,-171.7734,-125.8086,-72.26562,-39.5,-16.27344,-13.33984,-28.98828,-20.67578,-0.625,-10.16016,-8.207031,-4.539062,-4.78125,17.95703,33.11328,33.35938,7.441406,-5.761719,-3.070312,-7.226562,-12.11719,-22.63281,6.953125,29.20312,12.08594,38.00391,32.87109,34.09375,6.953125,7.441406,26.51172,24.55859,25.78125,10.13281,-28.5,-31.1875,23.82422,43.38281,18.19922,-13.82812,-6.003906,23.33594,13.55469,1.820312,-25.80859,8.664062,12.08594,-33.14453,-24.34375,9.398438,32.38281,32.625,5.242188,-5.027344,12.08594,44.60547
