-3.074219,-3.316406,-12.60938,-41.46094,-60.77344,-73,-69.08594,-248.0586,-340.9688,-306.4961,-258.3281,-204.0508,-206.0078,-211.875,-219.9414,-220.1875,-227.2773,-167.375,-106.25,-68.59766,-47.81641,-32.90234,-19.45312,-0.6289062,-3.804688,4.996094,-5.273438,-7.960938,-21.41016,1.816406,-15.54297,-11.62891,21.86719,17.21875,-8.695312,-0.8710938,-6.007812,-9.183594,-1.605469,4.75,-12.85156,-15.54297,-0.140625,18.19922,3.285156,-11.38672,-9.429688,-15.05469,-34.85938,-10.65234,12.82031,-14.80859,-7.230469,-16.03125,3.039062,-5.273438,-12.60938,-13.83203,-11.62891,-7.960938,-3.5625,-5.273438,-36.32422,8.90625,30.66797,-21.65625,-17.98828,-0.6289062,12.33203,-9.183594,-4.050781
19.3125,22.24609,3.90625,-57.46094,-179.957,-192.4258,-171.8867,-169.4414,-166.9961,-162.1055,-177.5117,-191.9375,-210.2734,-189.9805,-211.0078,-166.2617,-98.53906,-47.19141,13.19922,-27.87891,-60.39453,-45.96875,-34.72266,-21.76562,-16.62891,-29.34375,4.152344,-17.12109,-25.43359,11.48828,-18.09766,-39.85938,-15.65234,-10.02734,-1.226562,-10.02734,-39.36719,-10.51953,-3.917969,-27.87891,-29.10156,-15.89844,-5.628906,-3.425781,-4.160156,29.57812,-5.382812,-33.74609,-0.00390625,-9.785156,11.73047,-7.09375,-0.984375,7.332031,4.640625,17.59766,15.39844,16.86719,8.0625,-5.871094,-12.96484,-16.875,-13.20703,-18.58594,-23.72266,-11.98438,17.10938,6.109375,-7.828125,0.2382812,23.95703
10.85547,11.34375,-8.214844,-75.94141,-218.7266,-303.8125,-330.9531,-282.543,-209.9258,-223.6172,-196.4766,-173.25,-175.4531,-188.4102,-181.0742,-64.44922,-8.214844,4.742188,-15.30469,-4.058594,-2.101562,-19.94922,-12.85938,25.28125,9.632812,27.72656,41.41797,9.878906,32.85938,38.48438,22.34766,15.25781,27.23828,9.390625,50.95312,42.15234,20.87891,7.679688,-23.86328,-3.082031,6.945312,8.898438,26.99219,19.90234,0.09765625,5.234375,25.52734,1.320312,-12.61719,8.167969,13.30078,2.789062,-12.37109,-13.83984,18.92578,7.1875,-6.015625,1.808594,-5.035156,-21.90625,-25.32812,-15.55078,-16.28125,-3.324219,-9.191406,-22.15234,-22.64062,-17.01562,-23.375,4.742188,34.32812
4.066406,3.332031,0.3984375,-79.55078,-104.2461,-119.8945,-150.9453,-156.3242,-117.4492,-69.28125,-28.20703,-2.046875,-8.160156,-13.04688,6.511719,-2.046875,-23.07422,-30.65234,-20.62891,-34.07422,-57.30078,-14.26953,-0.8242188,-2.78125,-14.51562,-28.45312,-9.625,-34.32031,-0.8242188,4.3125,3.332031,-7.914062,-10.11328,1.621094,32.18359,19.22656,-5.222656,-6.9375,2.84375,6.511719,-3.511719,4.3125,10.66797,6.757812,11.15625,5.535156,10.66797,-8.160156,1.132812,8.46875,8.46875,26.07031,-9.382812,-7.425781,10.42188,28.27344,19.22656,3.820312,7.488281,1.621094,-5.46875,-5.46875,17.26953,7.734375,0.6445312,-21.85156,11.89062,20.69141,20.20312,33.40625,6.023438
-14.16797,-7.566406,-8.542969,-51.57422,-69.66797,-71.625,-94.85156,-271.3789,-440.082,-400.9648,-319.7891,-274.0664,-225.4141,-214.6562,-185.3164,-106.5859,-51.57422,-21.25781,-25.90234,-12.69922,3.4375,-19.78906,-33.97266,-22.96875,13.46094,7.347656,-21.99219,-12.45312,-20.52344,-32.99219,-20.03516,6.371094,-17.34375,3.683594,-13.1875,-31.52734,-32.75,-21.01172,-20.52344,-22.72266,-21.25781,-9.519531,21.04297,7.105469,-7.808594,-34.21484,-31.52734,-14.89844,-23.94531,-4.875,-0.4765625,1.96875,-10.25391,-30.05859,-11.23438,12.72656,2.214844,-17.58984,5.882812,21.28516,-4.140625,17.86328,13.46094,12.23828,4.171875,-23.21484,-32.99219,-32.50391,-6.832031,28.62109,51.84766
-30.98828,-4.335938,-8.003906,-23.65234,-37.58984,-46.87891,-130.9883,-239.3008,-360.3281,-476.707,-488.9336,-393.8242,-300.668,-176.4648,-96.02344,-37.83203,-23.16406,-55.4375,-27.56641,-14.36328,-20.23047,-18.03125,3.242188,26.46875,30.38281,4.21875,3.242188,-6.539062,-22.42969,11.55469,22.07031,41.62891,4.464844,12.77734,34.78125,50.67578,39.42969,15.95703,12.53125,52.38672,35.51562,42.85156,39.91797,18.40234,18.64453,17.17969,13.51172,9.84375,20.11328,14,40.16016,23.04688,18.40234,6.910156,-3.359375,7.152344,8.621094,23.78125,18.64453,12.28906,-14.60547,18.89062,40.64844,37.47266,29.89062,11.80078,-1.402344,-1.402344,24.51172,6.664062,3.730469
20.98438,26.11719,-3.464844,-34.02734,-100.5312,-165.0781,-199.0664,-198.332,-176.082,-172.4141,-164.3477,-172.4141,-179.5039,-175.1055,-163.3672,-163.8555,-143.5625,-157.2539,-174.6133,-153.0977,-88.55078,-42.58594,-13.73438,18.29297,8.027344,12.42578,35.41016,-5.175781,3.871094,49.34766,29.78516,21.96094,34.92188,52.03516,41.76562,37.12109,20.73828,13.40625,28.80859,28.5625,29.29688,2.402344,-7.867188,6.804688,14.87109,29.78516,24.16406,18.29297,35.41016,31.74219,37.12109,18.78516,12.18359,5.824219,-11.04688,-1.019531,-14.46875,-46.49609,-33.05078,-1.265625,17.07031,17.07031,23.42969,3.871094,-5.421875,-24.25,-26.20312,-24.25,-30.11719,-14.71094,9.25
27.02344,18.71094,-0.3632812,-59.04297,-134.3477,-167.5977,-160.2617,-182.0234,-205.0078,-174.9336,-196.9375,-203.0508,-174.9336,-182.7578,-213.8086,-211.6094,-161.2422,-80.55859,-49.01562,-26.27734,-12.34375,-6.230469,18.21875,-0.6054688,22.86719,53.91797,40.22656,28,21.39844,-12.83203,-13.07422,-13.32031,2.328125,-23.10156,4.527344,19.93359,32.89062,34.11328,14.55469,-3.296875,-9.40625,-11.36328,-7.207031,-14.29688,-28.48047,-13.80859,-24.8125,-41.92578,-36.30469,-20.41016,-28.72266,-40.70312,-43.63672,-45.10547,-35.57031,-43.88281,-13.5625,-23.58984,-42.41406,-23.83203,-4.761719,-46.08203,-38.01562,-43.14844,-27.5,-27.01172,-38.74609,-6.472656,10.88672,17.97656,-0.3632812
-3.085938,2.292969,-10.91016,-36.09375,-75.45703,-187.1953,-349.543,-414.5781,-415.5547,-378.8828,-400.3984,-376.4375,-270.5664,-131.4492,-51.00781,0.5820312,23.07422,-23.87109,-51.49609,-57.85547,-31.9375,-33.16016,-7.976562,18.67188,-11.39844,-24.35938,-1.132812,-0.8867188,19.40625,38.23438,51.4375,5.714844,12.5625,3.269531,-5.53125,-12.86719,-21.42578,-16.04688,4.738281,-5.289062,-29.98047,0.8242188,-20.44531,-16.77734,6.203125,-3.085938,-12.13281,-5.289062,-27.78125,-17.75781,-0.640625,2.046875,0.08984375,-5.289062,0.5820312,14.27344,38.47656,27.71875,2.292969,2.046875,-11.15625,-1.863281,1.070312,9.871094,5.960938,7.425781,7.914062,-24.35938,-34.13672,2.535156,-21.42578
9.703125,16.05859,-15.72656,-28.92969,-34.0625,-46.53125,-98.60938,-226.7266,-302.0352,-325.9922,-320.6133,-326.9727,-378.0742,-405.9453,-414.5039,-372.2031,-325.9922,-284.6758,-252.8906,-229.1719,-122.8164,-57.78125,-6.433594,15.08203,-8.878906,-7.902344,-1.300781,20.46094,-6.191406,-26.23828,-15.96875,-3.011719,-5.703125,10.92578,4.8125,-1.300781,23.63672,9.214844,20.94922,20.46094,27.0625,21.4375,27.0625,24.85938,46.86719,34.15234,32.19531,34.88672,16.05859,17.03516,18.75,-11.57031,-0.5664062,5.546875,17.76953,11.65625,4.566406,30.73047,12.39062,7.992188,11.41406,-16.21484,-13.03516,-14.74609,-6.191406,4.078125,9.945312,33.17578,5.789062,-11.08203,-6.433594
