4.351562,-1.273438,-36.96875,-71.6875,-45.52734,-102.25,-151.8828,-164.1094,-112.5195,-81.22266,-52.12891,-29.14453,-37.94531,-29.39062,-22.30078,-25.23438,-5.671875,20.24219,11.19922,-24.74219,-16.92188,-14.47656,-19.36328,-19.85547,-25.47656,-33.30078,-61.41797,-24.5,-0.78125,20.24219,29.28906,15.35547,1.417969,-4.941406,8.996094,12.17578,41.26953,19.75391,2.152344,-2.003906,-13.00781,-32.32422,7.773438,15.10938,20.48828,35.64844,38.58203,5.085938,-9.585938,-11.05078,-7.875,3.863281,0.4375,19.01953,7.039062,-8.363281,-13.98438,2.394531,12.17578,20.24219,36.13672,26.35547,36.37891,20.97656,36.87109,24.89062,28.3125,24.15625,28.06641,35.89062,51.53906
30.23828,11.90234,0.8984375,-57.04688,-109.125,-134.3086,-129.9062,-136.5078,-139.4414,-109.6133,-119.1484,-104.7227,-57.53516,-68.29297,-68.53906,-64.13672,-70.73828,-86.14062,-73.67188,-81.98438,-75.38281,-13.03516,18.01562,15.32422,2.121094,-2.277344,37.08594,16.79297,16.54688,21.19531,18.99219,14.34766,31.70703,7.011719,36.83984,23.88281,17.52734,27.79688,32.19531,29.99609,37.82031,40.50781,16.30469,11.41406,-1.542969,-10.10156,-2.277344,-0.3242188,10.67969,-0.5664062,15.81641,7.011719,8.480469,-13.28125,-13.28125,-7.414062,8.234375,-0.3242188,22.41406,38.55469,-1.054688,-5.703125,17.76953,35.12891,14.83594,2.121094,-0.3242188,17.28125,38.55469,12.39062,23.88281
-14.67188,3.175781,13.19922,-28.36719,-22.98828,-10.76172,-11.73828,-18.58594,-18.33984,-37.90234,-38.63281,-28.12109,-24.94141,-32.27734,-10.76172,-2.9375,-50.61328,-58.68359,-46.94922,-35.21094,-51.59375,-57.70703,-55.99219,-28.85547,-21.51953,-39.125,-48.16797,-15.40625,-28.85547,-24.94141,-29.58984,-61.12891,-55.01562,-24.45312,-19.80859,-24.94141,-14.91797,-29.34375,-13.94141,-62.35156,-87.77734,-89.98047,-82.64453,-59.90625,-33.01172,-33.25391,-30.56641,-26.89844,-35.94531,-49.39062,-67.48438,-66.26172,-73.10938,-61.12891,-42.54688,-23.96484,-22.74219,-35.69922,-49.88281,-65.77344,-93.40234,-73.59766,-91.69141,-97.55859,-77.50781,-73.35156,-90.22266,-88.26953,-77.50781,-54.76953,-56.48438
20.20312,28.02734,-20.62891,-45.32422,-70.26172,-114.2734,-153.3906,-170.2617,-139.4531,-102.0469,-119.6523,-123.3164,-96.17969,-109.8711,-130.4102,-116.9609,-84.6875,-62.92578,-70.75,-93.48828,-91.28906,-99.11328,-75.39453,-59.50391,-88.10938,-75.15234,-71.97266,-57.54688,-13.53906,-2.535156,-17.69531,-38.96484,-61.70312,-26.49609,-8.648438,6.023438,-31.875,2.355469,10.42188,-7.179688,4.066406,24.11328,17.51172,14.57812,-28.94141,-57.30469,-47.76953,-34.32031,-26.98438,-23.5625,-16.96094,-25.51953,-17.44922,-4.492188,4.066406,16.28906,20.20312,35.36328,37.31641,27.78125,30.47266,28.51562,28.51562,30.47266,38.29688,35.60547,34.87109,48.80859,66.65625,28.02734,-2.046875
-31.80078,-10.77344,-4.417969,-35.46875,-40.11328,-22.02344,-35.71484,-87.79297,-101.7266,-109.3086,-103.6836,-114.1992,-110.2852,-128.8672,-143.293,-135.2266,-118.8438,-98.55078,-88.52734,-89.50391,-136.9375,-122.2656,-95.12891,-103.4414,-116.3984,-106.6172,-94.39453,-88.03516,-64.80859,-51.85156,-44.02734,-30.57812,-22.02344,-41.58203,-8.820312,2.429688,-10.77344,-10.77344,-14.92969,-13.71094,5.363281,-14.6875,-26.42188,-27.40234,-14.44141,-29.35547,-25.93359,-22.75391,-36.9375,-27.64453,-25.93359,-40.60547,-23,10.00781,-11.99609,-43.78125,-24.95703,-24.46875,-29.35547,-7.597656,-24.95703,-18.84375,-6.128906,5.851562,1.449219,17.58594,10.98438,1.9375,19.54297,3.648438,16.60938
-44.18359,-27.55469,-0.171875,-56.89453,-130,-174.9883,-172.7891,-172.0547,-165.4531,-143.4492,-137.8242,-173.2773,-158.1172,-125.1094,-99.68359,-94.30469,-100.1719,-95.52734,-72.54297,-38.07031,4.960938,41.39062,38.21484,23.54297,33.32422,-2.128906,-29.51172,-10.6875,-19.73047,-35.37891,0.0703125,22.56641,35.52344,53.86328,41.14844,38.70312,16.94141,-4.816406,-14.59766,7.652344,28.43359,34.30078,48.48438,16.69922,-6.773438,7.40625,4.472656,6.671875,-9.21875,2.273438,5.941406,-32.20312,-42.46875,-23.39844,-17.53125,-7.75,-29.75781,10.33984,16.69922,17.92188,-27.06641,-21.19922,-9.464844,-12.39844,-42.46875,-32.69141,-26.08984,-18.50781,-12.88672,-13.375,-19.73047
-17.33203,-19.77734,-22.22266,-65.25391,-69.89844,-31.26562,-54.73828,-103.6406,-137.8672,-122.9531,-88.23438,-73.32031,-120.5078,-117.0859,-128.5781,-125.1562,-138.8477,-156.4492,-121.9766,-110.9727,-92.63672,-92.63672,-118.5547,-110.4844,-101.1953,-139.3359,-115.6211,-94.10156,-106.8164,-128.8203,-140.8008,-135.668,-113.9062,-123.6875,-96.30469,-89.94531,-53.51562,-30.28906,-15.62109,-35.91406,-66.96484,-104.3711,-89.45703,-81.39062,-52.29297,-36.64453,-30.77734,-19.28516,-49.11719,-8.773438,-4.863281,-11.46484,-25.64453,-51.07031,-46.18359,-31.75781,-5.839844,-18.30859,-3.394531,-6.328125,1.738281,-7.796875,-46.91406,-34.93359,-40.55859,-25.39844,-37.13672,-26.13281,24.72266,12.00781,-9.75
29.49219,33.64844,14.08594,-16.96484,6.753906,-16.23047,-48.26172,-66.83984,-128.2109,-125.2773,-78.82031,-67.57422,-80.77734,-105.2266,-104.0039,-87.37891,-65.86328,-37.99219,-34.32422,-72.95312,-80.53516,-81.26562,-73.6875,-84.19922,-79.06641,-30.90234,-34.8125,-55.59375,-80.77734,-59.01953,-99.11719,-121.6094,-110.3633,-110.6055,-72.46484,-47.52734,-26.01172,3.816406,-23.07812,-23.80859,-36.03516,-24.05469,-9.628906,-45.08203,-31.14453,-11.09766,-38.72266,-55.35156,-3.273438,5.773438,-38.23438,-48.50391,-24.30078,-31.39062,-47.03906,-26.5,-34.32422,-43.125,-51.68359,-19.41016,-2.050781,4.796875,7.730469,-26.25391,-32.36719,-21.36328,-25.27734,-38.96875,-29.1875,-7.671875,-1.070312
55.19531,41.99219,12.89453,-62.89844,-105.1953,-93.70312,-114,-84.41406,-75.61328,-50.91797,-48.47266,-95.17188,-133.8047,-137.7148,-147.25,-173.168,-175.6133,-155.5625,-42.60547,12.65234,-15.71094,10.94141,2.628906,-11.55469,10.45312,35.87891,39.05859,16.07422,4.582031,18.51953,34.65625,38.32422,30.74609,9.960938,-5.441406,-29.64844,-29.64844,30.74609,53.72656,41.99219,6.785156,-20.60156,3.605469,26.09766,39.05859,39.30078,43.70312,46.88281,32.45703,20.71875,-18.88672,-17.91016,5.074219,-4.464844,18.27344,42.48047,50.05859,24.14453,15.33984,-7.398438,-34.53516,-5.6875,-0.0625,5.074219,38.8125,45.41406,-4.464844,-34.78125,-3.484375,-0.3085938,-10.57422
-15.87891,25.44141,6.125,-29.81641,-80.42578,-149.6211,-179.6953,-183.3594,-174.8047,-142.7734,-161.8438,-187.0273,-190.6953,-177.4922,-130.793,-46.44141,-20.52344,-32.26172,-15.39062,-0.2304688,12.97266,3.4375,20.55078,14.4375,18.59375,8.570312,-8.542969,-4.878906,4.902344,-13.19141,-26.39453,-13.67969,-8.789062,-8.300781,0.2578125,-9.523438,-14.16797,5.148438,11.25781,-14.65625,-12.45703,-4.144531,13.94922,4.65625,5.390625,38.64453,29.35156,21.03906,37.17578,35.46484,41.82031,18.10547,11.50391,28.86328,19.08203,2.214844,1.234375,18.59375,34.24219,36.6875,4.902344,42.80078,36.19922,6.125,10.76953,7.59375,-8.054688,-7.8125,21.28516,32.28516,14.68359
