-16.08594,-3.128906,-14.86328,-49.82812,-110.4609,-150.3164,-186.7461,-199.4609,-241.0234,-235.8906,-203.1289,-140.7812,-123.1758,-126.5977,-112.6641,-131.7344,-109.4844,-103.3711,-93.59375,-78.43359,-80.14453,-114.6172,-141.2695,-137.3555,-105.082,-107.0391,-108.5078,-109.4844,-112.1758,-94.57031,-74.27734,-84.05859,-70.60938,-68.16406,-72.56641,-79.89844,-67.67578,-43.96094,-18.28516,24.5,-2.394531,-7.773438,21.8125,17.65625,7.628906,-3.128906,0.296875,3.71875,1.273438,11.78516,-1.660156,-4.839844,-21.71094,-29.77734,-12.17578,-20.48828,-0.4375,2.007812,18.14453,32.57031,-8.261719,6.652344,-14.375,3.71875,15.94141,22.54297,1.027344,-8.019531,2.738281,17.41016,3.230469
-34.09375,-2.0625,-15.26562,-45.82812,-113.0664,-163.1875,-176.8789,-170.5234,-185.4375,-217.4688,-193.9961,-191.5508,-203.7734,-173.2109,-119.9102,-133.8477,-139.2266,-147.7852,-106.7109,-41.42969,-15.26562,-25.53516,-26.75781,-17.71094,28.5,15.05078,19.20703,59.0625,29.23047,3.316406,-0.109375,7.714844,31.1875,6.492188,-9.398438,-2.0625,-6.710938,-15.51172,6.738281,-4.996094,-8.175781,-1.820312,-23.33594,16.76172,17.00781,14.80469,-7.933594,-5.976562,-11.84375,-22.84766,-38.49219,-3.773438,-6.953125,-11.59766,5.269531,28.25391,42.67969,10.40625,-10.86719,-34.33594,-20.64453,-15.51172,0.625,-5.730469,-16.48828,13.82812,19.20703,24.58594,1.847656,38.76562,24.34375
-20.19531,8.652344,-23.86328,-61.27344,-97.70312,-88.41406,-110.1719,-124.1094,-124.8438,-190.8555,-240.7344,-297.457,-309.4375,-239.5117,-179.3672,-132.4219,-113.3516,-129,-90.125,-53.9375,-91.34766,-99.41406,-93.05859,-110.1719,-105.2812,-105.7734,-91.10156,-106.5039,-82.30078,-73.25391,-46.35938,-80.34375,-107.7266,-127.043,-116.7734,-95.25781,-128.5117,-92.32422,-44.40234,-44.15625,-15.0625,-7.238281,4.007812,28.70312,20.63281,18.92188,-3.328125,-10.90625,-40.49219,0.5859375,-15.0625,-5.28125,6.699219,16.47656,-6.75,-1.125,-3.816406,-5.039062,17.69922,-32.91016,-34.62109,-30.46484,-36.33594,-36.57812,-24.59766,-45.13672,-13.83984,-7.238281,-10.90625,-31.6875,-7.972656
1.035156,2.746094,3.96875,-21.46094,-36.61719,-43.70703,-32.46094,-43.21875,-55.6875,-71.58203,-93.58594,-92.12109,-77.69531,-71.58203,-92.36328,-125.125,-108.9883,-92.36328,-102.8789,-102.1445,-115.3477,-100.1875,-107.5234,-118.2812,-115.1016,-123.9023,-108.5,-102.3867,-103.8555,-86.98438,-100.9219,-109.7227,-88.94141,-93.58594,-102.6328,-119.7461,-110.6992,-81.11719,-65.46875,-83.5625,-102.3867,-130.0156,-160.5781,-123.9023,-122.4375,-117.793,-68.89062,-34.90625,-26.34766,-21.21484,-23.17188,-22.19141,-13.39062,-14.125,-3.367188,-13.14453,-28.79297,10.81641,23.03906,23.28516,7.148438,16.4375,37.46484,56.53516,37.21875,34.77734,82.94141,69.00391,37.21875,27.19531,34.77734
-16.56641,-32.45703,-6.296875,-41.50391,-159.3516,-195.0508,-206.2969,-199.9375,-173.7773,-165.7109,-149.082,-198.4727,-197.4961,-163.2656,-169.375,-173.7773,-133.9258,-102.3828,-103.8516,-75.24609,-18.76562,12.03906,20.59766,22.55469,12.03906,6.90625,-8.253906,-25.12109,-21.69922,14.24219,32.33594,62.89844,61.42969,34.28906,37.95703,27.44531,4.949219,45.04688,70.96484,55.80469,25.48828,18.15234,15.21875,4.21875,-21.94531,-13.875,-27.32422,-2.140625,12.77344,12.77344,8.863281,-1.160156,-25.61328,-14.60938,10.08594,18.39844,6.90625,14.73047,-3.363281,-8.742188,6.660156,17.17578,-1.160156,-7.519531,18.88672,10.08594,3.484375,6.417969,-2.875,-7.761719,15.70703
-39.15234,-16.66016,-5.65625,-26.92578,-64.08984,-68.98047,-80.47266,-246,-357.2461,-375.0938,-390.7422,-351.6211,-348.1992,-391.9648,-380.4727,-225.7031,-84.14062,-33.28516,-12.99219,-3.457031,-22.03906,-22.03906,-10.30078,0.2109375,32.73047,22.94922,-3.210938,2.167969,-14.45703,-9.8125,9.992188,5.101562,3.632812,12.92578,47.39844,31.75391,40.30859,45.19922,7.300781,-0.03125,15.37109,17.08203,31.26172,48.13281,45.44531,37.375,13.41406,39.08594,25.64062,51.3125,19.52734,11.94922,20.75,26.61719,-1.011719,10.96875,25.15234,43.48828,24.17188,20.99219,10.72656,2.167969,10.96875,6.570312,1.191406,-1.746094,24.41797,15.85938,14.88281,17.81641,23.19531
29.77734,8.503906,-3.71875,-30.85938,-48.95312,-88.31641,-147.4844,-168.2656,-195.8945,-168.0234,-134.7695,-103.7188,-129.8789,-114.9648,-71.69141,-77.80078,-80.49219,-104.4531,-122.3008,-119.6094,-131.8359,-101.0312,-70.95703,-78.29297,-99.07422,-111.7891,-116.4336,-115.4531,-97.85156,-118.3906,-104.4531,-83.67188,-67.53125,-22.05469,3.859375,-8.609375,-23.52344,-15.21094,0.9257812,14.375,-19.85547,-30.85938,-15.21094,-19.85547,1.90625,29.28906,18.77344,17.79688,0.6835938,21.70703,8.503906,26.59766,24.15234,15.35156,3.859375,8.015625,-19.12109,-20.83203,-4.207031,-9.34375,-6.410156,-19.85547,-19.85547,-2.253906,10.21875,-14.96484,-16.43359,1.660156,-30.125,-11.54297,5.816406
-18.42969,-8.894531,-4.738281,-61.70312,-117.207,-202.0469,-161.4609,-183.7109,-211.3359,-202.5352,-210.8477,-209.8711,-207.6719,-180.2852,-181.9961,-189.332,-168.3047,-200.3359,-192.0234,-182.9766,-167.082,-182.2422,-192.5117,-172.2188,-194.4688,-208.1602,-221.1172,-171.7305,-156.8164,-120.875,-44.10156,-37.74219,-39.21094,-41.90234,-11.09375,9.199219,13.11328,-20.14062,-24.78516,-18.91797,-2.292969,11.64453,0.3984375,3.085938,-17.94141,4.066406,4.066406,-33.09766,-41.16797,-28.69922,-1.070312,-19.40625,-6.9375,0.1523438,6.265625,15.55859,-6.691406,-9.625,-14.76172,-25.03125,-31.63281,-23.5625,-3.023438,1.132812,-17.69531,9.445312,-3.023438,-11.82812,-6.9375,-1.558594,11.15625
-3.980469,-7.890625,-1.777344,-52.14453,-183.6836,-307.1562,-313.7578,-240.1641,-202.7539,-170.4805,-203,-205.1992,-238.9414,-200.8008,-199.332,-185.1523,-127.4492,-80.75,-47.5,-20.84766,-14.98047,-11.07031,-38.20703,-33.5625,-9.113281,-1.289062,-25.98438,-10.82422,-8.867188,-6.179688,17.04688,12.64844,27.07422,1.402344,-4.710938,-23.53906,-13.26953,-26.22656,-0.5546875,3.355469,-12.04688,-5.445312,-20.11719,-6.667969,21.69531,15.82422,29.76172,35.38672,22.18359,20.71484,5.066406,12.40234,20.96094,7.023438,-24.76172,-12.53516,-15.46875,-5.691406,-14.00391,-36.98438,-32.09766,-19.625,2.378906,10.9375,-18.40234,-27.20703,-9.113281,16.31641,13.37891,-6.179688,-2.757812
22.60547,16.73828,-8.691406,-43.41016,-119.9375,-166.8789,-170.0586,-168.3477,-185.2188,-207.2227,-192.5547,-175.4375,-217.2461,-205.2656,-153.9219,-142.4297,-152.9453,-134.6055,-101.5977,-47.07812,-15.29297,-8.199219,-4.777344,-1.109375,16.00391,29.94141,20.16016,-30.44922,-14.55859,-23.84766,-15.53516,18.9375,7.9375,5,0.6015625,17.47266,-7.46875,-19.9375,-22.625,-1.109375,-9.179688,7.691406,-11.37891,-28.25,-36.5625,-40.71875,-26.53906,-38.51953,-32.89453,-31.91797,-23.11719,-18.22656,-13.57812,-7.710938,-2.578125,26.51953,-19.44922,-30.9375,11.60156,8.667969,-10.89062,2.066406,-10.64453,-17.00391,-9.179688,-13.08984,-8.933594,6.957031,29.45312,10.87109,26.76172
